ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.2166822873,1.43929919,-0.5224852432,-0.1922599367,-0.01375248327,0.2105292961,-0.1794446248,0.4743137434,3.405785697,0.5367398873,0.3788478475,0.8410417972,2020,179,2020,3,Amravati,0
0.1807039033,4.198530362,-0.5075978419,-0.4142996639,-0.1798884271,0.1834061725,-0.2549381059,0.3765209816,3.106435874,0.3220507409,0.3300494491,0.8262158299,2020,184,2020,4,Amravati,0
0.1756108604,3.832903209,-0.514180746,-0.4074909968,-0.1683656646,0.1790211742,-0.2586649393,0.3892716876,3.143350732,0.3098149983,0.3221611033,0.8237988081,2020,184,2020,4,Amravati,0
0.1621725212,0.7937015442,-0.5375886365,-0.2489049169,-0.08184985378,0.1591730033,-0.1706174925,0.510688548,3.386045518,0.3664969718,0.286425009,0.8108984951,2020,184,2020,4,Amravati,0
0.2063453823,1.363616996,-0.4875016388,-0.3231415676,-0.1009316948,0.2052198046,-0.2315950653,0.4629199155,2.993108429,0.4193564464,0.3692928603,0.8383279849,2020,184,2020,4,Amravati,0
0.1832535695,5.016234692,-0.515590714,-0.4397455982,-0.2073464465,0.1855294283,-0.2565129295,0.3537765695,3.161783355,0.3077102093,0.333865469,0.8277064905,2020,184,2020,4,Amravati,0
0.2026584345,1.096142806,-0.521847563,-0.2540102878,-0.06445598463,0.1988182602,-0.1925184842,0.508786985,3.258710482,0.449828343,0.3577646148,0.8347149835,2020,184,2020,4,Amravati,0
0.2315370433,0.04646378281,-0.4802533897,-0.264599303,-0.0494207205,0.227671078,-0.217662544,0.4988354198,2.977911412,0.5136692953,0.4096875703,0.8507533684,2020,184,2020,4,Amravati,0
0.2140062696,10.36976124,-0.5196872379,-0.370591625,-0.146826891,0.213263281,-0.2372278086,0.4313952856,3.203495896,0.4069070277,0.3837651385,0.8442178073,2020,184,2020,4,Amravati,0
0.2499192859,0.8322478282,-0.4962831564,-0.2632665402,-0.04467016806,0.2450992303,-0.2209865513,0.4849136747,3.016972644,0.5406225444,0.4410428572,0.8622733381,2020,184,2020,4,Amravati,0
0.2723138902,0.05857697365,-0.4482223409,-0.2639189966,-0.02197810322,0.2677958584,-0.2431604837,0.4961393756,2.751500889,0.6008052743,0.481888702,0.874272911,2020,184,2020,4,Amravati,0
0.2174518493,-10.19195626,-0.5200227328,-0.3679760774,-0.1432828258,0.2164493347,-0.2378323502,0.4338416609,3.213728827,0.4167610398,0.3894965359,0.8460957737,2020,184,2020,4,Amravati,0
0.1690402225,3.920630421,-0.5698343324,-0.3992215045,-0.1809530752,0.1709658674,-0.2367692252,0.3653721609,3.714568178,0.3217129477,0.3076632401,0.8186596346,2020,189,2020,4,Amravati,0
0.1613217103,1.240972805,-0.5862740086,-0.2573741669,-0.09040207722,0.1582059335,-0.1710131483,0.4931234402,3.911127413,0.3906313067,0.2846840434,0.8101945043,2020,189,2020,4,Amravati,0
0.1909037545,1.661008256,-0.5555553723,-0.3231291845,-0.1119090145,0.1898939684,-0.2207097053,0.4543707967,3.618953029,0.4116590056,0.3417147494,0.8291454773,2020,189,2020,4,Amravati,0
0.1966890886,0.8801353944,-0.572408431,-0.2661032968,-0.07774099134,0.1933771291,-0.1922110971,0.4986859846,3.763675077,0.4597097646,0.3479744061,0.8314110986,2020,189,2020,4,Amravati,0
0.2215012923,0.1726204348,-0.5363899962,-0.274814206,-0.0628946641,0.2180091234,-0.2146683803,0.484814257,3.485568326,0.5149278797,0.3923035575,0.8448340609,2020,189,2020,4,Amravati,0
0.2252203987,4.976796034,-0.5776376708,-0.3743151713,-0.1477090251,0.223955976,-0.240460284,0.409898333,3.790865119,0.4569856925,0.4030077468,0.8504918195,2020,189,2020,4,Amravati,0
0.2388614276,0.4053216047,-0.5524071411,-0.2722381596,-0.05896648537,0.2346086025,-0.2165831866,0.4921648427,3.527436912,0.5433751211,0.4221675569,0.8560628499,2020,189,2020,4,Amravati,0
0.2610413725,0.6288468491,-0.5147610408,-0.2758647024,-0.03961260231,0.2569845727,-0.2385704062,0.4863668048,3.268617136,0.5997673724,0.462436399,0.8680214854,2020,189,2020,4,Amravati,0
0.2249848643,2.07468533,-0.5799055083,-0.373717798,-0.1468794728,0.2236619933,-0.2406306201,0.4131660606,3.826986302,0.4634052112,0.4024776926,0.850362996,2020,189,2020,4,Amravati,0
0.1623822262,4.185937195,-0.5191006113,-0.4025461003,-0.1816082908,0.165371765,-0.2397920985,0.384146957,3.200922944,0.2954072927,0.2975980207,0.8153191353,2020,194,2020,4,Amravati,0
0.1555351414,4.255162109,-0.5249940551,-0.3970796348,-0.1727459378,0.1593352283,-0.2426113765,0.3972320051,3.233646116,0.2792062092,0.2867368809,0.8118069669,2020,194,2020,4,Amravati,0
0.1480033028,1.179115434,-0.5054307385,-0.2367725965,-0.0767482002,0.14534056,-0.1631741257,0.5249265515,3.091434048,0.3326738398,0.2615358519,0.8024351403,2020,194,2020,4,Amravati,0
0.173334023,1.527011675,-0.4976742872,-0.3096328402,-0.1099187332,0.1727277446,-0.2087645769,0.4682054801,3.05504226,0.3522178832,0.3108263015,0.8189953304,2020,194,2020,4,Amravati,0
0.1596648789,4.597314785,-0.522464064,-0.4165017269,-0.2021205103,0.1620611205,-0.2359417075,0.3601260502,3.232836958,0.277342625,0.2916379607,0.8133212848,2020,194,2020,4,Amravati,0
0.1769411278,1.087449873,-0.5081319875,-0.249053756,-0.07230302899,0.1738034318,-0.1799948759,0.5200632123,3.118811502,0.3930982868,0.3127550383,0.8198947281,2020,194,2020,4,Amravati,0
0.2009109278,0.4697021689,-0.4738909013,-0.2565172483,-0.05784412145,0.1978078854,-0.2014055632,0.5073756286,2.907944955,0.4431917702,0.355954844,0.8334221319,2020,194,2020,4,Amravati,0
0.2228063687,-4.34325341,-0.5052897635,-0.357356592,-0.126008344,0.2220150059,-0.2426033791,0.4373291477,3.085035071,0.4376926914,0.3995211639,0.8492744758,2020,194,2020,4,Amravati,0
0.2044534666,0.8775853248,-0.5025247762,-0.2554452379,-0.0646034787,0.2004157595,-0.193934696,0.50030717,3.058402976,0.4485216609,0.3606436176,0.8360777107,2020,194,2020,4,Amravati,0
0.2379971615,0.3618181518,-0.447678491,-0.2590792967,-0.03495505743,0.2343970457,-0.2261354551,0.5071484987,2.720364592,0.5208642009,0.4217963618,0.8553000851,2020,194,2020,4,Amravati,0
0.2164525412,13.39402472,-0.5179458783,-0.3573665367,-0.1306043978,0.2156079897,-0.2383100932,0.4391067011,3.187731803,0.4310093115,0.3879902115,0.8456588291,2020,194,2020,4,Amravati,0
0.1675894695,3.815520967,-0.5204963996,-0.4125122017,-0.1847402878,0.1708827985,-0.2481140788,0.3905710857,3.219682848,0.2987702934,0.3075166311,0.8186649681,2020,199,2020,4,Amravati,0
0.1545701373,5.141254205,-0.5288749214,-0.3982786935,-0.180581945,0.1577448373,-0.2364300752,0.4063360356,3.269263411,0.2705264822,0.2838741569,0.8108344437,2020,199,2020,4,Amravati,0
0.125605892,1.426918996,-0.5251611998,-0.2255124509,-0.08951889771,0.1223316255,-0.1390938403,0.5308586114,3.258336079,0.2998922946,0.2201310238,0.7881434098,2020,199,2020,4,Amravati,0
0.1668961099,2.165058867,-0.5029028983,-0.3138273378,-0.1175822168,0.166519975,-0.2060369223,0.4843100967,3.095878802,0.3405418747,0.2996557929,0.8151257096,2020,199,2020,4,Amravati,0
0.1683880274,4.735222927,-0.5295400552,-0.4383696552,-0.2095080665,0.1717121587,-0.252933946,0.3770681956,3.274359265,0.285858327,0.3090054412,0.819360557,2020,199,2020,4,Amravati,0
0.1505382581,1.197969131,-0.5290969358,-0.2394078915,-0.08730072578,0.1472420876,-0.1554661857,0.5253161142,3.301428909,0.3475203896,0.264956399,0.8036675923,2020,199,2020,4,Amravati,0
0.1809860007,0.5666780713,-0.5034130519,-0.2550007253,-0.07516200036,0.1777936689,-0.1833934078,0.5022098754,3.125694714,0.4105283406,0.319936442,0.8215938466,2020,199,2020,4,Amravati,0
0.213309371,1.76455346,-0.5456479542,-0.3655275163,-0.1452857081,0.2123130295,-0.233011765,0.4190113264,3.453526035,0.4267124579,0.3820580228,0.8435306333,2020,199,2020,4,Amravati,0
0.1791945329,1.538406392,-0.51742017,-0.243567876,-0.07516449123,0.1750622402,-0.1716618739,0.5129319322,3.186900159,0.4013345307,0.3150162961,0.8208829969,2020,199,2020,4,Amravati,0
0.2173946518,0.1906059806,-0.4833322876,-0.2572004589,-0.05176926348,0.2137823448,-0.2083985827,0.4996956186,2.972908181,0.485267444,0.3846968158,0.8433041553,2020,199,2020,4,Amravati,0
0.2046702682,2.798645136,-0.5567333024,-0.3674015211,-0.1526010668,0.203741349,-0.2280617128,0.4208060978,3.555994328,0.4140271644,0.3666321344,0.838641766,2020,199,2020,4,Amravati,0
0.168463849,3.700406888,-0.5135486118,-0.4159102715,-0.1707668053,0.1737164486,-0.2654118733,0.3940041138,3.162326728,0.3081180883,0.312619547,0.8202486666,2020,204,2020,4,Amravati,0
0.1540396762,3.495886515,-0.5475121364,-0.4028997503,-0.1671569933,0.1594788095,-0.2547061754,0.4014693708,3.449006556,0.2858851989,0.2869978674,0.8118451549,2020,204,2020,4,Amravati,0
0.1337771124,1.387808514,-0.4882007788,-0.2505621058,-0.0820015373,0.1336656653,-0.1723866351,0.5538236141,2.946129003,0.290447587,0.2405272471,0.795162768,2020,204,2020,4,Amravati,0
0.1714442165,3.841116829,-0.4830110755,-0.3303285389,-0.1085961089,0.1737249113,-0.231892522,0.4872806978,2.936491559,0.3394885028,0.3126246914,0.8194239943,2020,204,2020,4,Amravati,0
0.1681425467,3.661354105,-0.5301204321,-0.4424888547,-0.2006920709,0.1730082597,-0.2663528087,0.3617979983,3.284170085,0.2920208698,0.3113412093,0.8201054451,2020,204,2020,4,Amravati,0
0.1564797049,0.4258155977,-0.4956323983,-0.2675119925,-0.08351329466,0.1564047378,-0.1881946582,0.5489725061,3.007030541,0.3361305255,0.2814478101,0.8092239798,2020,204,2020,4,Amravati,0
0.188552476,2.294850421,-0.4808003134,-0.2822518988,-0.0708087917,0.1885180295,-0.2157649559,0.5205935599,2.925639967,0.4085052028,0.3392386666,0.8278781371,2020,204,2020,4,Amravati,0
0.2179147162,4.704177875,-0.5015243719,-0.3831913545,-0.1358408076,0.2195710641,-0.2612948847,0.437162576,3.048653441,0.4144467271,0.3951254961,0.8476252287,2020,204,2020,4,Amravati,0
0.1805975901,-0.154508265,-0.496274855,-0.2790484863,-0.08064456256,0.1798102575,-0.2028345251,0.5217829548,3.009726072,0.3828685093,0.3235650716,0.8236216779,2020,204,2020,4,Amravati,0
0.2248157319,1.478694783,-0.4611987205,-0.2872650204,-0.05010555353,0.2242047152,-0.2405764906,0.5155490141,2.790236972,0.4846259721,0.4034571679,0.8492061406,2020,204,2020,4,Amravati,0
0.2093669635,7.47627886,-0.5098973459,-0.386444904,-0.1437752251,0.2111201585,-0.2574657307,0.4392214994,3.111743364,0.3985318767,0.379916676,0.842932827,2020,204,2020,4,Amravati,0
0.1586431202,3.7955605,-0.5671741784,-0.3942421519,-0.1632225883,0.1634698146,-0.2481138985,0.393479522,3.683442417,0.3082569548,0.294180875,0.8140050653,2020,209,2020,4,Amravati,0
0.1441896655,3.411939581,-0.5930172021,-0.381391933,-0.157933219,0.1494609222,-0.2393452307,0.4059992039,3.942406029,0.2836282642,0.2689709977,0.80564637,2020,209,2020,4,Amravati,0
0.1219649935,2.800913173,-0.4893039423,-0.2498061986,-0.08036629136,0.1230920702,-0.1731397417,0.5645084041,2.958223653,0.2644174433,0.2215016734,0.7884617209,2020,209,2020,4,Amravati,0
0.160563868,3.889713983,-0.5025403183,-0.3161232812,-0.101519628,0.1631733235,-0.2232042179,0.5030728915,3.097546446,0.3241869846,0.2936387813,0.8130279729,2020,209,2020,4,Amravati,0
0.1588812186,3.648569191,-0.570856927,-0.4182173289,-0.1864832509,0.163651625,-0.2520653583,0.3799206438,3.688844969,0.2923695337,0.2945051322,0.814391426,2020,209,2020,4,Amravati,0
0.1415974759,3.693743091,-0.4992997087,-0.2657942385,-0.08441672705,0.1428024847,-0.1854890927,0.5592535962,3.039902293,0.3006928955,0.2569723962,0.800763627,2020,209,2020,4,Amravati,0
0.1743898919,3.424743866,-0.4772194478,-0.2771904458,-0.06972961132,0.1752612557,-0.2115128757,0.5308739584,2.901076755,0.3712212807,0.3153861794,0.8198250617,2020,209,2020,4,Amravati,0
0.2006761185,12.13569597,-0.4844262927,-0.3781591686,-0.1363887057,0.2033911374,-0.2552650639,0.450031098,2.913874826,0.3634794307,0.3660120937,0.8380483384,2020,209,2020,4,Amravati,0
0.1629188813,3.593079717,-0.4953828897,-0.2742490278,-0.07982020036,0.1635366717,-0.1986505443,0.5496582055,3.003022576,0.3388094383,0.2942831169,0.8136970217,2020,209,2020,4,Amravati,0
0.2085753338,2.747795731,-0.4543274475,-0.2801772957,-0.04878418852,0.2088939575,-0.2344884832,0.5289872797,2.746875921,0.4372854983,0.3759091397,0.8400477734,2020,209,2020,4,Amravati,0
0.1932123729,3.10982291,-0.4951938615,-0.3827662601,-0.1445426566,0.1960581631,-0.2526051756,0.4509753852,2.988968535,0.3512200176,0.3528152682,0.8339680206,2020,209,2020,4,Amravati,0
0.4265906607,-0.1309975992,-0.4490371395,-0.1421779364,0.1747067164,0.418600234,-0.3076302276,0.4953482926,2.904083528,1.290204155,0.7532772201,0.9544147327,2021,18,2020,10,Amravati,0
0.4613084458,-0.3629733552,-0.4290331019,-0.1606220207,0.1897675468,0.4542285569,-0.3383528371,0.498363627,2.760791836,1.389763099,0.8173973266,0.9731455423,2021,18,2020,10,Amravati,0
0.4991216825,0.3315633296,-0.327592573,-0.2814273567,0.1103970898,0.4924623888,-0.3797722477,0.4288584903,2.086086971,1.360438826,0.8861913318,0.9951984139,2021,23,2020,10,Amravati,0
0.5268822531,-0.01687772164,-0.278576168,-0.2768486934,0.1274447111,0.5203347399,-0.3900688158,0.4393736172,1.826923157,1.366923634,0.9363312487,1.009122283,2021,23,2020,10,Amravati,0
0.4666374649,0.2583442931,-0.3873318655,-0.2365249284,0.1359363473,0.4604294391,-0.3601694547,0.4714107895,2.330037714,1.328127039,0.8285686711,0.9790584674,2021,23,2020,10,Amravati,0
0.5107174523,0.04863563086,-0.2901854991,-0.243900362,0.1635144008,0.5044815101,-0.3910095468,0.4727768141,1.915244774,1.488551405,0.9078344724,1.001057589,2021,23,2020,10,Amravati,0
0.5301773715,0.4537426781,-0.258623479,-0.2902276835,0.1144478154,0.5234002756,-0.3914546671,0.4175303822,1.755268113,1.39302056,0.9418426094,1.010904952,2021,23,2020,10,Amravati,0
0.4571247972,0.2361549085,-0.3663545846,-0.2292344945,0.1343984347,0.4510238823,-0.3522812659,0.4760286674,2.231191166,1.264806807,0.8116459775,0.9741077978,2021,23,2020,10,Amravati,0
0.4967641069,-0.2166337444,-0.2528940522,-0.2180762382,0.1801430227,0.4903338835,-0.380258064,0.4894082728,1.777983348,1.393936933,0.8823836276,0.9929662702,2021,23,2020,10,Amravati,0
0.5158090315,-0.8509785828,-0.1934967685,-0.2718854997,0.1516404187,0.5105514457,-0.4067667263,0.4630656765,1.512160289,1.322888233,0.9187548392,1.004668291,2021,23,2020,10,Amravati,0
0.4900110746,0.05346080496,-0.3378838591,-0.232275723,0.1578124571,0.4841445805,-0.3762862737,0.4823586027,2.101860038,1.355486998,0.8712479026,0.9913334159,2021,23,2020,10,Amravati,0
0.5132002551,-0.3484155096,-0.2034246426,-0.2049094824,0.2047475273,0.5069398228,-0.390427552,0.5034956004,1.598797348,1.450622078,0.9122659267,1.00156793,2021,23,2020,10,Amravati,0
0.5056584306,-0.8074188374,-0.2097792766,-0.2730033872,0.1420013965,0.5003148861,-0.3998177941,0.4618497726,1.56884388,1.273277178,0.9003309425,0.999595984,2021,23,2020,10,Amravati,0
0.5012062888,-0.7489651462,-0.1310507767,-0.3027946813,0.1084992901,0.495534082,-0.3974427744,0.4553236602,1.372454436,1.210981736,0.8917177755,0.9963357243,2021,28,2020,10,Amravati,0
0.4942330474,0.3257945643,-0.1502935497,-0.2599951969,0.1213463214,0.4874124018,-0.3693363809,0.4575298173,1.391280074,1.158435276,0.8770933515,0.992842832,2021,28,2020,10,Amravati,0
0.5240884541,-2.280286566,-0.126637698,-0.2968216787,0.1515647573,0.5194159262,-0.427467441,0.5086978984,1.328228528,1.352515402,0.9347073979,1.008274368,2021,28,2020,10,Amravati,0
0.5495596352,-2.498481942,-0.06477213612,-0.2963132616,0.16823963,0.544724217,-0.4406360087,0.4972506816,1.194854978,1.46224718,0.9802497017,1.020576016,2021,28,2020,10,Amravati,0
0.5148547271,0.150931032,-0.1083750368,-0.2971791528,0.1017144089,0.5082513022,-0.3868204797,0.4249661282,1.28807693,1.196756877,0.9145822003,1.003190246,2021,28,2020,10,Amravati,0
0.5209734898,-2.001740462,-0.1432528796,-0.2945015152,0.1487015459,0.5162592503,-0.4232226329,0.5053886134,1.383963021,1.363195571,0.9290327177,1.006667046,2021,28,2020,10,Amravati,0
0.5337172045,-2.060814017,-0.07658549734,-0.2656449025,0.1851033819,0.5280406451,-0.4253165457,0.5106839612,1.222965904,1.408161852,0.9502354018,1.011051055,2021,28,2020,10,Amravati,0
0.5209036785,-2.258867034,-0.09686385727,-0.3052519445,0.1386987512,0.5162006528,-0.4257832074,0.4651398876,1.25336124,1.254784333,0.9289191491,1.007193365,2021,28,2020,10,Amravati,0
0.5321075502,-1.800303576,-0.1365531243,-0.2900625633,0.1596216554,0.5274603119,-0.4290744493,0.4999307118,1.374360623,1.382446088,0.9491925303,1.01251043,2021,28,2020,10,Amravati,0
0.5502126883,-1.784414219,-0.04704693606,-0.2494854958,0.210351244,0.5445342273,-0.4330781673,0.5189153266,1.150877917,1.489196964,0.9799160614,1.019662859,2021,28,2020,10,Amravati,0
0.5056203445,-1.954594715,-0.1231902301,-0.3053522013,0.1256112593,0.5007697244,-0.4153660452,0.4622796617,1.322796587,1.192073666,0.9011475814,0.9995733472,2021,28,2020,10,Amravati,0
0.4414164608,0.7120224067,-0.2898411295,-0.2664273186,0.08265707302,0.4342957007,-0.3411037441,0.4315587339,1.922749181,1.085371709,0.7815170761,0.9651284554,2021,33,2020,11,Amravati,0
0.4419310382,1.05483528,-0.273974333,-0.2235300514,0.103506103,0.4335480725,-0.3194753715,0.4427789873,1.804633945,1.049820853,0.7801635822,0.965433477,2021,33,2020,11,Amravati,0
0.4341135983,0.3852065911,-0.3009495128,-0.2288517746,0.1279955628,0.4277914108,-0.345713822,0.4888613112,1.917945294,1.144608792,0.7698260969,0.961914645,2021,33,2020,11,Amravati,0
0.4881437638,-0.09199937914,-0.2247677797,-0.250143718,0.1493916948,0.4820342525,-0.3839840728,0.4818583225,1.666516566,1.328090833,0.8674352287,0.9894162684,2021,33,2020,11,Amravati,0
0.4600760385,0.7977500116,-0.238040991,-0.2637723011,0.08276677994,0.4522730338,-0.3389184182,0.4163333129,1.690398474,1.080642188,0.8138480069,0.974814594,2021,33,2020,11,Amravati,0
0.4450153781,-0.1112793186,-0.295454975,-0.2308714738,0.1343316494,0.4389714893,-0.3531586106,0.4958991611,1.911086073,1.183623955,0.7899483945,0.9674741415,2021,33,2020,11,Amravati,0
0.4635944595,-0.04200051411,-0.2269002301,-0.2178466825,0.1621883513,0.4569460299,-0.3640673481,0.4929777077,1.675734837,1.231920212,0.822295949,0.9755929413,2021,33,2020,11,Amravati,0
0.4401336481,-0.03475196229,-0.2339078954,-0.2559724845,0.1094767538,0.4344529746,-0.3557665615,0.4499838053,1.66318624,1.031213557,0.7818140401,0.9658744301,2021,33,2020,11,Amravati,0
0.468758123,0.01445978232,-0.2813516863,-0.2339591006,0.1494984104,0.4629643736,-0.3700282896,0.4968977831,1.869864659,1.238813103,0.8331259136,0.9801158251,2021,33,2020,11,Amravati,0
0.4812327699,0.02262597473,-0.1888993961,-0.1971914059,0.1912079473,0.4745438419,-0.3715746658,0.5062516917,1.543895479,1.297047113,0.8539640028,0.98502582,2021,33,2020,11,Amravati,0
0.4245001779,0.02056582251,-0.2569872793,-0.2558491699,0.0971259417,0.4187199495,-0.3451594633,0.4471353619,1.746801398,0.9776856141,0.7535006712,0.9578268999,2021,33,2020,11,Amravati,0
0.4548740564,-0.7870498556,-0.04743960571,-0.2994566045,0.08387444285,0.4492631819,-0.373362992,0.4575683129,1.159621933,0.9748740249,0.8084508563,0.9726012305,2021,38,2020,11,Amravati,0
0.4672311548,0.3381779399,-0.03242619939,-0.2550185402,0.1104034671,0.4601573162,-0.3550969617,0.467800759,1.095163774,0.9922667782,0.8280434846,0.9789581278,2021,38,2020,11,Amravati,0
0.4524989241,-1.262564893,-0.02067873573,-0.2585664423,0.1394594064,0.4475134335,-0.3827607147,0.5279708407,1.070382099,1.04126682,0.8053135563,0.9718602485,2021,38,2020,11,Amravati,0
0.4978701104,-1.165180806,0.04587884009,-0.2673111902,0.1591679098,0.4926734674,-0.4078339166,0.5103713896,0.9545480285,1.195636402,0.8865844843,0.9946572393,2021,38,2020,11,Amravati,0
0.4709869062,0.9225139309,0.006168292566,-0.2894605955,0.08094695095,0.4641412227,-0.3617410187,0.4308708788,1.024097696,0.9665681354,0.8352055464,0.9807511422,2021,38,2020,11,Amravati,0
0.4702250201,-1.382622719,-0.006470203391,-0.2599804093,0.1512515897,0.4652947894,-0.3938205595,0.5327564584,1.048833641,1.125447828,0.8373176575,0.9807371236,2021,38,2020,11,Amravati,0
0.4700325083,-0.9060333133,0.05619057037,-0.2241469234,0.1793888318,0.4640655034,-0.3846599286,0.5307376132,0.9336171425,1.108486657,0.8351133362,0.9791274674,2021,38,2020,11,Amravati,0
0.4372225723,-1.080450505,0.04390649233,-0.2670980105,0.1146773326,0.4322504521,-0.3708691153,0.4787065483,0.9384487498,0.8895412409,0.7778581191,0.9646731731,2021,38,2020,11,Amravati,0
