ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.3640268677,-0.2845171659,-0.4120883393,-0.2863089617,0.04088118748,0.359298636,-0.3228103902,0.4401860434,2.549202797,0.9024041841,0.6465663977,0.9248990359,2021,103,2021,1,Amravati,0
0.3600906053,-0.4557923224,-0.4161961997,-0.2558416122,0.06809257955,0.3556424004,-0.3179212984,0.4574400925,2.549152556,0.9220976797,0.6399924822,0.9231432617,2021,103,2021,1,Amravati,0
0.3428766882,0.6693776697,-0.4132666218,-0.2552803466,0.04120613783,0.3371612099,-0.2927379445,0.4375455919,2.576503531,0.8459001499,0.6067214234,0.9124255512,2021,103,2021,1,Amravati,0
0.2663572523,1.330144572,-0.4987572807,-0.345732255,-0.09630635815,0.2626558791,-0.2586939825,0.367591859,3.088145549,0.556656535,0.4726451495,0.8723662227,2021,103,2021,1,Amravati,0
0.3719227982,0.1456824047,-0.4044775491,-0.2355719428,0.0850117831,0.3665414545,-0.3140344719,0.4717493717,2.453237675,0.9434304303,0.659599554,0.9294895122,2021,103,2021,1,Amravati,0
0.3787021895,0.5766908582,-0.3631377853,-0.229489599,0.08238529965,0.3718722411,-0.3050393866,0.4592194119,2.265983946,0.9378976956,0.6691796557,0.9314687255,2021,103,2021,1,Amravati,0
0.2514932356,-0.3465949934,-0.5152854069,-0.3460409467,-0.1088843897,0.2478393027,-0.2474505018,0.3638617328,3.205123206,0.510917774,0.4459811799,0.8641641297,2021,103,2021,1,Amravati,0
0.2380878356,1.681084663,-0.4795998442,-0.2464100558,-0.05802850357,0.2301850238,-0.1909694893,0.4198712199,3.067704661,0.5660776416,0.4142269514,0.8524596427,2021,108,2021,1,Amravati,0
0.2770585596,1.680178192,-0.4491714673,-0.2271134926,-0.02241485095,0.2676898904,-0.2055296931,0.4245789068,2.736045869,0.6355995245,0.4817098239,0.8751324736,2021,108,2021,1,Amravati,0
0.282662037,0.4151072601,-0.3667815214,-0.2246171139,0.04522193087,0.2787597889,-0.2672123374,0.4713213829,2.267206263,0.6721537794,0.5016479071,0.8806023597,2021,108,2021,1,Amravati,0
0.3183340114,0.4265511926,-0.3425496176,-0.2389053534,0.04451808548,0.312992069,-0.2801677267,0.4615000359,2.153945245,0.7301596748,0.5632471833,0.8999531645,2021,108,2021,1,Amravati,0
0.2475326257,1.518012729,-0.4670786236,-0.2702260463,-0.07194411783,0.2397665851,-0.2019158322,0.4119845293,2.930773166,0.5554127823,0.4314588891,0.8584414835,2021,108,2021,1,Amravati,0
0.3379215777,-0.122282398,-0.3216065353,-0.2277477167,0.07704420363,0.3331948233,-0.2994057153,0.4831029809,2.040553476,0.8206278679,0.5996064571,0.9111833247,2021,108,2021,1,Amravati,0
0.3270623475,0.6193442158,-0.3139563325,-0.2349997424,0.0506828723,0.3214071533,-0.28210572,0.465624484,2.028973818,0.7572197771,0.5783805072,0.9042255044,2021,108,2021,1,Amravati,0
0.2574405098,-0.6031176974,-0.4132898214,-0.340442779,-0.09178223217,0.2541156047,-0.2572103193,0.3877836656,2.476165692,0.5076070552,0.4572837418,0.8676012417,2021,108,2021,1,Amravati,0
0.3587690505,0.3792551662,-0.2990038879,-0.2223517148,0.09085859547,0.3533310753,-0.3069364544,0.4850228449,1.922640254,0.8622520242,0.6358365816,0.9225531778,2021,108,2021,1,Amravati,0
0.3648574068,0.7999474451,-0.2628925043,-0.2168517072,0.08823684503,0.358183062,-0.2989303732,0.4802721964,1.798653194,0.8515887231,0.6445547577,0.9246153004,2021,108,2021,1,Amravati,0
0.2443568352,18.23871036,-0.429801071,-0.3407821681,-0.1022790741,0.2411586774,-0.2479755523,0.3867756991,2.563053171,0.4675979356,0.4339661586,0.8603764622,2021,108,2021,1,Amravati,0
0.3163881475,-0.07793223661,-0.3002851869,-0.3590851151,-0.06423178305,0.3126026544,-0.2998781461,0.4318534276,2.054555117,0.6966537993,0.5625340229,0.8980618018,2021,113,2021,1,Amravati,0
0.3654533693,-1.977698105,-0.2161784792,-0.343268951,-0.02315568518,0.3602463472,-0.3216682692,0.4519516792,1.634994588,0.7474366884,0.6482576991,0.9258109201,2021,113,2021,1,Amravati,0
0.3086922799,-1.140470292,-0.2726335072,-0.2835908447,0.03472544743,0.3068787244,-0.3146790668,0.4789749154,1.847254558,0.7070137158,0.5522474481,0.895794457,2021,113,2021,1,Amravati,0
0.3503216996,-1.873261179,-0.2368369851,-0.3062462306,0.03382793345,0.3473297883,-0.3361707308,0.4736566861,1.704825202,0.7651694512,0.6250351644,0.9184773025,2021,113,2021,1,Amravati,0
0.3221134947,-0.1654289786,-0.2402464479,-0.3709095919,-0.06707715749,0.3187934137,-0.3103396165,0.4532733368,1.750809891,0.654989409,0.5736619391,0.9021665576,2021,113,2021,1,Amravati,0
0.3566148701,-1.581046653,-0.2404920665,-0.2712518667,0.07025206518,0.3535869148,-0.334738837,0.4921371469,1.720606314,0.8420942629,0.6363018481,0.9218569847,2021,113,2021,1,Amravati,0
0.3591968487,-0.5988482782,-0.2018737365,-0.2920448526,0.04387174143,0.355443766,-0.3308580354,0.4751445243,1.605249351,0.7984639673,0.6396264375,0.922137324,2021,113,2021,1,Amravati,0
0.2905832752,17.1846531,-0.2300453168,-0.4059110618,-0.09711063907,0.2904125336,-0.3217155235,0.4135415261,1.637536554,0.504450584,0.5225980959,0.8878272447,2021,113,2021,1,Amravati,0
0.3786980452,-1.093045603,-0.2189802667,-0.2515822287,0.09434290419,0.3746087773,-0.337727901,0.5069927908,1.625881663,0.8909370496,0.6741252447,0.9337458402,2021,113,2021,1,Amravati,0
0.4029066145,-0.6405383656,-0.1372822629,-0.274255067,0.08477248827,0.3980086499,-0.3498979791,0.4944088406,1.391446442,0.9052378214,0.7162161545,0.9451933763,2021,113,2021,1,Amravati,0
0.2752494272,-14.03016179,-0.2481813747,-0.4072493208,-0.110908189,0.2752642492,-0.3109621772,0.411232297,1.693582428,0.4527498439,0.4953361802,0.8796257182,2021,113,2021,1,Amravati,0
0.2559810474,1.049243333,-0.4014712192,-0.2983893745,-0.06487440146,0.2510803117,-0.2377505574,0.4295939043,2.526865826,0.5626755931,0.4518282198,0.8641370712,2021,118,2021,1,Amravati,0
0.2835150881,1.179007076,-0.374795155,-0.2728188387,-0.03450830078,0.2768290158,-0.2402412452,0.437205315,2.290068879,0.5925424738,0.4981567231,0.8801174066,2021,118,2021,1,Amravati,0
0.2422534182,0.7916484783,-0.3994707388,-0.2061294166,0.0303010419,0.2385433961,-0.2351503257,0.4719444411,2.441376412,0.580389029,0.4292781251,0.8576682403,2021,118,2021,1,Amravati,0
0.273151094,0.4982472572,-0.368557083,-0.2360794891,0.02025542365,0.2686812298,-0.2552832127,0.4601708025,2.260367809,0.6058720818,0.4835086298,0.8752562398,2021,118,2021,1,Amravati,0
0.2504982354,0.6683307113,-0.3964081903,-0.3028618145,-0.07654625045,0.2452982419,-0.2313495308,0.4235508685,2.456152172,0.5245366671,0.4414158376,0.8613998869,2021,118,2021,1,Amravati,0
0.2855583942,0.4486781347,-0.3734008754,-0.1947467051,0.06417239935,0.2807254354,-0.2559513779,0.4818568868,2.296188889,0.7001515051,0.5051891358,0.882101834,2021,118,2021,1,Amravati,0
0.2684983727,1.149145284,-0.3641700078,-0.1922126824,0.04020779675,0.2624447145,-0.2308656456,0.4654341285,2.255994881,0.6282746654,0.4722825696,0.8715075055,2021,118,2021,1,Amravati,0
0.202010799,0.9409712092,-0.4547382612,-0.2888758066,-0.09235949593,0.198099408,-0.2024424909,0.3896593475,2.727511257,0.4118099802,0.3564886563,0.8350117826,2021,118,2021,1,Amravati,0
0.3029523925,1.01932795,-0.3534195894,-0.1745131082,0.0859310608,0.2969973745,-0.2568773123,0.4839700149,2.169666171,0.7412291872,0.5344680285,0.8917041933,2021,118,2021,1,Amravati,0
0.2963800651,1.2803877,-0.3240141384,-0.1654594204,0.07621415138,0.2890829859,-0.2387106949,0.4781247709,2.044137881,0.6964055682,0.5202165915,0.8869398359,2021,118,2021,1,Amravati,0
0.1895706649,0.9995335953,-0.4692992401,-0.2903097695,-0.1029287687,0.1858445833,-0.1938000895,0.3882620387,2.81835322,0.3777565219,0.334435177,0.82784561,2021,118,2021,1,Amravati,0
0.3662377111,-1.709530031,-0.1530401883,-0.295823532,0.05702592663,0.3623743108,-0.3352112006,0.5313706811,1.493828554,0.8850857227,0.6520891818,0.9263763538,2021,123,2021,1,Amravati,0
0.253804049,1.791439549,-0.3311319795,-0.3557282805,-0.1098246716,0.2503068153,-0.254648895,0.4483526448,3.225685786,0.4890041809,0.4504206619,0.8640382748,2021,123,2021,1,Amravati,0
0.3226869506,1.817255587,-0.1692264595,-0.2895603562,0.0107111686,0.3188353431,-0.3005365711,0.4724713979,1.490079477,0.6472264172,0.5737412289,0.9023760443,2021,123,2021,1,Amravati,0
0.2573342959,4.246102073,-0.2768354869,-0.3821646686,-0.108354294,0.2566004064,-0.2861735848,0.4143097135,1.808850148,0.441571179,0.4617548401,0.8688974041,2021,123,2021,1,Amravati,0
0.321806157,0.2674939715,-0.1691721707,-0.2904946157,0.009151024069,0.3180647502,-0.300252424,0.4719155181,1.488669237,0.6436598083,0.5723543046,0.9020131408,2021,123,2021,1,Amravati,0
0.2420280101,8.585450273,-0.2985224375,-0.3840067037,-0.1228985111,0.2414329311,-0.2747765659,0.4114438432,1.885059702,0.3963384809,0.4344590846,0.8604486309,2021,123,2021,1,Amravati,0
0.2667623848,0.0304236971,-0.3294325693,-0.3260233703,-0.07221354982,0.2628773176,-0.2590503057,0.4407362933,2.142598808,0.5475347896,0.4730565327,0.870812448,2021,123,2021,1,Amravati,0
0.3037062839,0.1689540823,-0.2884440737,-0.3180873866,-0.04620912845,0.2985909342,-0.275471142,0.4494313445,1.889340096,0.5801686974,0.5373147338,0.8922916901,2021,123,2021,1,Amravati,0
0.2497346288,-0.9898423775,-0.2788052711,-0.2243108511,0.03129298579,0.2471292529,-0.2541333457,0.4963663997,1.852159289,0.5435538655,0.4447303333,0.8628287508,2021,123,2021,1,Amravati,0
0.2866756116,-0.9593325505,-0.2485770873,-0.2668788411,0.01810258965,0.2836943467,-0.2838397196,0.4860574021,1.734829973,0.5868579183,0.5105256711,0.8837184828,2021,123,2021,1,Amravati,0
0.2735615254,0.2427042182,-0.3019451967,-0.3457060461,-0.08028328701,0.2703648724,-0.2724709236,0.4509144045,1.984789521,0.5303064375,0.4865209401,0.8755528597,2021,123,2021,1,Amravati,0
0.2953189503,-0.6136453592,-0.2374114166,-0.2145724415,0.06581137673,0.2917170764,-0.276908464,0.5107349724,1.698923804,0.6582744655,0.5249699665,0.8883771545,2021,123,2021,1,Amravati,0
0.3075491536,0.08426965886,-0.2091644865,-0.2475014461,0.03947871815,0.3035318476,-0.2843519791,0.4884398725,1.613597326,0.6555955185,0.5462175622,0.8943472868,2021,123,2021,1,Amravati,0
0.2573159818,-9.999740458,-0.2768537294,-0.3821924841,-0.1083747158,0.2565842712,-0.2861845212,0.4143036942,1.808883186,0.4416113076,0.4617258108,0.8688875978,2021,123,2021,1,Amravati,0
0.3232257997,0.1234556154,-0.2019072126,-0.1959899419,0.09508595262,0.3185499246,-0.286217536,0.526093275,1.560771686,0.7266941853,0.5732533996,0.903730477,2021,123,2021,1,Amravati,0
0.350638313,0.4231085592,-0.1508986663,-0.2332556845,0.07741889634,0.3455610739,-0.3053537907,0.5047492833,1.417529762,0.7562288651,0.6218446038,0.9177714737,2021,123,2021,1,Amravati,0
0.2420904817,4.467109391,-0.2984872362,-0.3840031525,-0.1228820118,0.2414916425,-0.2747875491,0.411409303,1.884891803,0.3963992944,0.4345647309,0.8604826338,2021,123,2021,1,Amravati,0
0.24295606,0.5578520858,-0.3642461072,-0.3203931736,-0.07816172297,0.2397438884,-0.2483092842,0.4410090542,2.291433222,0.488826747,0.4314287983,0.8578987047,2021,128,2021,2,Amravati,0
0.2657689638,0.8133502168,-0.351926258,-0.3041443338,-0.05763942782,0.2609776896,-0.2507135627,0.4393497451,2.162881184,0.5062632227,0.4696337169,0.8712514384,2021,128,2021,2,Amravati,0
0.2659811154,1.165021035,-0.2735986917,-0.2726308125,0.02078940227,0.2652335157,-0.291497208,0.4952689009,1.834036998,0.5636844434,0.4773059877,0.872564359,2021,128,2021,2,Amravati,0
0.2817553512,0.3786806414,-0.2720186043,-0.289515317,0.006486090689,0.2799119509,-0.2953870398,0.4793252292,1.820754506,0.5649485607,0.503717853,0.8814338206,2021,128,2021,2,Amravati,0
0.2414866067,1.146843227,-0.3552876233,-0.3289802304,-0.08847316493,0.2382566532,-0.2473990623,0.4339632982,2.219877566,0.4655316637,0.4287464981,0.8574596859,2021,128,2021,2,Amravati,0
0.3159215854,1.390811346,-0.2392388064,-0.2694482713,0.05261662235,0.3139412379,-0.3173099326,0.5051232628,1.708840514,0.6952824869,0.5649596377,0.9001292423,2021,128,2021,2,Amravati,0
0.3085782407,-0.02162284713,-0.2400877758,-0.2680166215,0.03267662469,0.3053639007,-0.2980354692,0.4846698692,1.714797489,0.6570666302,0.5495143657,0.8952203103,2021,128,2021,2,Amravati,0
0.2305659788,-0.2139872337,-0.344905482,-0.358683079,-0.1080982252,0.2295438125,-0.2611474561,0.4053054264,2.099822407,0.4128171224,0.4130715806,0.8533913123,2021,128,2021,2,Amravati,0
0.3477499448,-0.09934900655,-0.2114447883,-0.2570897859,0.07758182059,0.3444665238,-0.3281363641,0.5058295364,1.597495324,0.7773445606,0.6198867494,0.9174336549,2021,128,2021,2,Amravati,0
0.3461741196,-0.5507921199,-0.1943411314,-0.2482102233,0.06891145701,0.3415246014,-0.3116911858,0.496186501,1.546494421,0.7488917284,0.6145829137,0.9155018458,2021,128,2021,2,Amravati,0
0.216778833,0.8885891135,-0.3631252152,-0.3594458875,-0.1203357557,0.2158675052,-0.2505935102,0.4024166647,2.173603749,0.3746943372,0.3884593837,0.8456418683,2021,128,2021,2,Amravati,0
0.2577301525,2.749832192,-0.2462289954,-0.3590632553,-0.08020583847,0.2567424203,-0.2870540328,0.4683535594,1.740274813,0.4550176198,0.4620103586,0.8679614551,2021,133,2021,2,Amravati,0
0.3112902778,2.089278398,-0.1616208847,-0.286246325,0.04730673471,0.3105472121,-0.3286276239,0.5184711128,1.446006412,0.6337519387,0.5588521043,0.8980687667,2021,133,2021,2,Amravati,0
0.233283336,-0.9852579807,-0.2620263013,-0.3568212917,-0.09184739801,0.2334776051,-0.2743802365,0.4428330714,1.744251524,0.3948083739,0.4201507126,0.8555179158,2021,133,2021,2,Amravati,0
0.3513319266,-3.06480525,-0.1309184004,-0.2753945563,0.07811774509,0.3492804289,-0.3459741357,0.5288040247,1.351425701,0.7379524846,0.6285498356,0.9198352543,2021,133,2021,2,Amravati,0
0.2158969869,4.065078853,-0.2889883443,-0.3640721152,-0.1128818881,0.2163487972,-0.262531944,0.43407262,1.834398936,0.3456609194,0.3893257335,0.8459010541,2021,133,2021,2,Amravati,0
0.1799469832,1.366829466,-0.4750426717,-0.2777318494,-0.09912087937,0.1754875202,-0.1839959231,0.4255153838,2.958635234,0.3747074076,0.3157987704,0.8206734063,2021,138,2021,2,Amravati,0
0.1960419949,1.476966601,-0.4656149351,-0.2740793195,-0.09066089998,0.190584402,-0.1883367892,0.4179191671,2.81746398,0.3853317572,0.3429628979,0.8304540754,2021,138,2021,2,Amravati,0
0.1944892226,0.357042233,-0.4184335065,-0.2116715049,-0.001925802333,0.1919194037,-0.2102086857,0.4750689163,2.526690429,0.4304163658,0.3453734409,0.8306749821,2021,138,2021,2,Amravati,0
0.2034514784,0.8028501928,-0.4100898236,-0.2191253684,-0.01422606976,0.199586583,-0.2062016687,0.464920388,2.47858844,0.4350970371,0.3591704367,0.8354486206,2021,138,2021,2,Amravati,0
0.1755626479,1.473941146,-0.4642998899,-0.2823109665,-0.1087015393,0.1709561632,-0.1793117115,0.4148385855,2.853496578,0.3524448742,0.3076417296,0.81814847,2021,138,2021,2,Amravati,0
0.2313629237,0.7280675425,-0.3994947204,-0.200064345,0.02679612687,0.2275044365,-0.2261227825,0.4829426956,2.423320278,0.5233154269,0.409412447,0.8518179791,2021,138,2021,2,Amravati,0
0.2372493919,0.9701927241,-0.3837271619,-0.2022096492,0.01751222649,0.2322761943,-0.2194542194,0.4664371139,2.354662619,0.5313965061,0.4179942926,0.8543134192,2021,138,2021,2,Amravati,0
0.1794799792,1.292579081,-0.4773979839,-0.3116038489,-0.1185347789,0.1770823259,-0.2010158659,0.3857810029,2.881762233,0.3574183439,0.3186694813,0.8224588383,2021,138,2021,2,Amravati,0
0.2615067616,1.132144033,-0.370026294,-0.180766481,0.05689518378,0.2562631044,-0.2358039704,0.4845632333,2.247974908,0.6000687983,0.461163726,0.868811391,2021,138,2021,2,Amravati,0
0.2752831953,1.034544388,-0.3434673614,-0.1877137373,0.05189092939,0.2691584798,-0.2378041835,0.4762547982,2.138809256,0.6182629721,0.4843630049,0.8758115561,2021,138,2021,2,Amravati,0
0.1684378514,0.5341577565,-0.4914393407,-0.3127977842,-0.1288308911,0.1661260606,-0.1923263062,0.384552493,2.974767883,0.3311269763,0.2989527531,0.8159489854,2021,138,2021,2,Amravati,0
0.2200448018,-0.5689794821,-0.4278248899,-0.3341178439,-0.106607001,0.2170405209,-0.2370339295,0.4246271707,2.671435353,0.4155572219,0.3905666792,0.8452215591,2021,143,2021,2,Amravati,0
0.2416616942,0.6357657047,-0.4001202274,-0.3326455531,-0.09445609714,0.2379093188,-0.2466775917,0.4359199659,2.414801577,0.4236016508,0.4281145073,0.8582769487,2021,143,2021,2,Amravati,0
0.2149850922,0.1525460834,-0.4394151323,-0.2503918263,-0.01430628104,0.2128497097,-0.2371282773,0.470652914,2.674195839,0.4617462285,0.383028821,0.8427876559,2021,143,2021,2,Amravati,0
0.2476832764,0.1480900827,-0.3921906406,-0.2821744823,-0.02413374269,0.2450386389,-0.260261657,0.4764698906,2.399349419,0.5114276203,0.440951489,0.8614785115,2021,143,2021,2,Amravati,0
0.2188848463,0.5842903447,-0.412359731,-0.353369315,-0.1210218197,0.2166733506,-0.243245737,0.4389821472,2.527517875,0.391073,0.389901317,0.8453407627,2021,143,2021,2,Amravati,0
0.2564709426,0.2743497002,-0.4238815616,-0.2434870797,0.01019427179,0.2530694075,-0.2531887946,0.4806789656,2.587168576,0.5614043813,0.4554051403,0.8661844237,2021,143,2021,2,Amravati,0
0.2816844565,0.1911180235,-0.3704518921,-0.2577855416,0.007320270088,0.2774937584,-0.2649258058,0.4712464929,2.320187151,0.6095809923,0.4993510178,0.8795400139,2021,143,2021,2,Amravati,0
0.1964894825,2.445159967,-0.480740185,-0.3580683708,-0.1500466881,0.1945042404,-0.2204840285,0.4117581803,2.923435108,0.3619541493,0.3500096167,0.8327727917,2021,143,2021,2,Amravati,0
0.3001833384,0.1341628026,-0.3881939625,-0.225764422,0.04822228467,0.295345312,-0.271400263,0.4954390717,2.361438332,0.6712283498,0.5314787102,0.8906211374,2021,143,2021,2,Amravati,0
0.3254579141,0.3405193059,-0.3257110058,-0.2325964305,0.04983672393,0.3196903278,-0.2793305265,0.4925283571,2.096059111,0.7158600281,0.5752795952,0.9033321172,2021,143,2021,2,Amravati,0
0.1834568393,-0.1519719353,-0.4968905103,-0.3588154758,-0.1623791529,0.1814618454,-0.2092761287,0.4106118356,3.029983792,0.3318814901,0.3265391336,0.8251148723,2021,143,2021,2,Amravati,0
0.1938992783,1.63395813,-0.4498587518,-0.3539096775,-0.1334909693,0.1930286243,-0.2322114636,0.4334340756,2.743349587,0.358876577,0.3473578646,0.8314370925,2021,148,2021,2,Amravati,0
0.2064482556,-6.601163261,-0.4529345588,-0.3457326754,-0.1271050846,0.2043460838,-0.2293035928,0.4367532336,2.722759255,0.3677707539,0.3677203968,0.8387074954,2021,148,2021,2,Amravati,0
0.2042819979,1.801098426,-0.3292245891,-0.2766639562,-0.03397222252,0.2040625371,-0.2451258371,0.4963491934,2.039119242,0.382365509,0.3672146259,0.8378055621,2021,148,2021,2,Amravati,0
0.2402530896,1.294167691,-0.3230078749,-0.3088733724,-0.04074205913,0.2395705923,-0.2716217007,0.4907019578,2.032495503,0.4656702757,0.4311111983,0.8581939592,2021,148,2021,2,Amravati,0
0.1924780892,2.992211861,-0.4370758822,-0.3668177418,-0.1453781116,0.1918563078,-0.2344152828,0.4276247022,2.645544942,0.3380317961,0.3452445205,0.8309321213,2021,148,2021,2,Amravati,0
0.2453388132,1.139940049,-0.3163675438,-0.2798346744,-0.01576955544,0.2439764918,-0.265139272,0.5013075292,1.987876811,0.4758967195,0.4390407704,0.8610679257,2021,148,2021,2,Amravati,0
0.2810687219,0.3048861494,-0.2822033478,-0.2925255185,-0.008358977307,0.2788384709,-0.2847222434,0.4901898954,1.874573232,0.5643333188,0.5017703467,0.8801293388,2021,148,2021,2,Amravati,0
0.1956610293,4.089193975,-0.4210940828,-0.387040163,-0.1605464322,0.1959051303,-0.2419166167,0.4194041512,2.503343607,0.3372505817,0.3525313352,0.8336158554,2021,148,2021,2,Amravati,0
0.2898252437,0.5488894219,-0.2824044828,-0.274335929,0.0137625232,0.2870706799,-0.2871137305,0.4980120518,1.839920701,0.5764832698,0.5165863055,0.8859704289,2021,148,2021,2,Amravati,0
0.3277971197,-0.0625954194,-0.2420410815,-0.2762584855,0.0299467026,0.3239133796,-0.3033853192,0.5043976636,1.725312761,0.6795644792,0.5828787581,0.9053721375,2021,148,2021,2,Amravati,0
0.1858255916,5.049377853,-0.4346298664,-0.3881963618,-0.1704422243,0.1861078053,-0.2336939734,0.4200148793,2.575160415,0.3154757453,0.3349001614,0.8278805143,2021,148,2021,2,Amravati,0
0.2012220559,3.878404477,-0.3177437363,-0.3892803928,-0.1357732146,0.2032675269,-0.2686412197,0.4589142178,1.989904806,0.3153810979,0.3657860188,0.8377027261,2021,153,2021,3,Amravati,0
0.2134475062,0.5426398528,-0.3076242739,-0.3820462097,-0.1261010234,0.2147837372,-0.2697889338,0.4698849124,1.92589246,0.3195844971,0.3865080651,0.8449505232,2021,153,2021,3,Amravati,0
