ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.2782677413,1.524576249,-0.4499929215,-0.2259661233,-0.006804118781,0.2706083579,-0.2203311964,0.4389607455,2.728334111,0.6061393457,0.4869638995,0.8774105254,2020,84,2019,12,Amravati,0
0.4131259235,-1.254327111,-0.09219086541,-0.3525376506,0.006267021482,0.4081047425,-0.3587552347,0.4667443652,1.241405586,0.7787445472,0.7343644723,0.951763373,2020,89,2019,12,Amravati,0
0.4205156392,-11.03744065,-0.06751778433,-0.3196358055,0.03664199094,0.414996131,-0.3526495046,0.49287427,1.171788296,0.795382428,0.7467584219,0.9557559189,2020,89,2019,12,Amravati,0
0.4290515378,-1.289955689,0.02332142089,-0.3108478535,0.07684212655,0.4248090365,-0.3777584014,0.5261816539,0.9878264371,0.8900279529,0.7644258004,0.9597096413,2020,89,2019,12,Amravati,0
0.4766719396,-1.486244813,0.0585469712,-0.3271570659,0.09535149001,0.4722678259,-0.4087158649,0.5274115962,0.924109231,1.036203065,0.8498335164,0.9841596983,2020,89,2019,12,Amravati,0
0.3978240562,-0.1925267534,-0.05557755763,-0.3555271361,-0.01216876043,0.3929579031,-0.3461260017,0.4830552646,1.145739581,0.6953520403,0.7070893812,0.9439942603,2020,89,2019,12,Amravati,0
0.4569953078,-1.928044004,0.04406451198,-0.3073104015,0.1003833366,0.4527247406,-0.3945963347,0.5323358588,0.9430933893,0.9643532596,0.8146671824,0.9744940798,2020,89,2019,12,Amravati,0
0.4528101694,-1.606537928,0.05302767412,-0.3185320029,0.084588981,0.4480375252,-0.3900426129,0.5211960796,0.9482269119,0.9474567468,0.8062280597,0.9704251251,2020,89,2019,12,Amravati,0
0.3976674321,3.597381713,-0.02777212408,-0.3933968094,-0.02204745995,0.3951456888,-0.3746924846,0.4733409247,1.088788354,0.6948831775,0.711048302,0.9446719534,2020,89,2019,12,Amravati,0
0.4696069155,-1.943558908,0.06359646947,-0.2988969896,0.1167713798,0.4652875499,-0.4008977363,0.5413517968,0.9023820746,0.9639654989,0.8372730456,0.9812544425,2020,89,2019,12,Amravati,0
0.4905210206,-1.402666321,0.1124568455,-0.2991510721,0.1299205344,0.4852765137,-0.4099225702,0.5398777905,0.8336847267,1.051923179,0.873239264,0.9895017429,2020,89,2019,12,Amravati,0
0.4012998171,-12.20765779,-0.03157396547,-0.3925571545,-0.02141047207,0.3986663318,-0.3747920324,0.4771753711,1.101415567,0.7103482514,0.71737908,0.9466231034,2020,89,2019,12,Amravati,0
0.2530050325,1.853536437,-0.4659587268,-0.1728606359,0.000901,0.2427081657,-0.1745817151,0.4347150734,2.865392923,0.5704798577,0.4367563346,0.860975726,2020,99,2020,1,Amravati,0
0.2424938538,1.934404499,-0.4202064635,-0.1095306366,0.04474462376,0.2313140765,-0.1542128333,0.4692102921,2.543304818,0.5500920476,0.4162519689,0.8544970357,2020,99,2020,1,Amravati,0
0.2190130174,1.984874947,-0.4373823723,-0.1321317352,0.005289904921,0.2077340425,-0.1385901056,0.4623758269,2.702108424,0.4800337161,0.3738138064,0.8402850115,2020,99,2020,1,Amravati,0
0.1829225568,2.038616361,-0.3822716323,-0.0800504163,0.03369095339,0.1724342218,-0.1145342703,0.4710736841,2.374835203,0.4043230159,0.3103004031,0.8196773574,2020,99,2020,1,Amravati,0
0.1980806872,1.978603491,-0.4172588396,-0.1153360455,0.01545640713,0.1882969174,-0.1315097892,0.4620276391,2.553715749,0.4336105187,0.3388470449,0.8294278946,2020,99,2020,1,Amravati,0
0.3621357175,0.1847226535,-0.3623632713,-0.3251056729,-0.02353512167,0.3561786264,-0.3044647915,0.432385027,2.239612529,0.7371734822,0.6409230475,0.9239222881,2020,104,2020,1,Amravati,0
0.3859257682,0.3844326632,-0.3163193484,-0.2916928388,0.02071675256,0.3794019804,-0.3108974498,0.4652038885,1.987251659,0.7941299808,0.6827076591,0.9368868004,2020,104,2020,1,Amravati,0
0.3758534378,0.2928832152,-0.2545961792,-0.2789943228,0.04426997911,0.3703936085,-0.3183407341,0.5037442089,1.768195735,0.8172489504,0.6665040628,0.930733203,2020,104,2020,1,Amravati,0
0.4249554283,-0.06690957574,-0.2036393605,-0.2995741184,0.06492847887,0.4196637718,-0.3563018359,0.4980164256,1.591764483,0.9516819109,0.7551756705,0.9568894238,2020,104,2020,1,Amravati,0
0.3629453598,0.2514497616,-0.2898752486,-0.3361554992,-0.0307263752,0.3574455912,-0.3095360954,0.4425039356,1.889131251,0.6994539431,0.6431905138,0.9246734902,2020,104,2020,1,Amravati,0
0.4168996424,-0.2316475524,-0.2010235061,-0.2871310893,0.0706806209,0.4116133039,-0.349740166,0.508636734,1.570822941,0.92622794,0.7406845949,0.953019375,2020,104,2020,1,Amravati,0
0.4055989509,0.1096688809,-0.1820048692,-0.2940513054,0.05340562277,0.3999025317,-0.3397630578,0.5045683454,1.549426246,0.8698046857,0.7196047403,0.9454479193,2020,104,2020,1,Amravati,0
0.3752547598,-0.7620062966,-0.1904867807,-0.3649100897,-0.03239832562,0.371282727,-0.3364943336,0.4582885796,1.515237625,0.6778258968,0.6680937087,0.932134261,2020,104,2020,1,Amravati,0
0.4403176389,-0.2530564868,-0.1579843133,-0.2888527267,0.08654306475,0.434977502,-0.3655576884,0.5071530004,1.418764164,0.958069895,0.7827252642,0.9656794258,2020,104,2020,1,Amravati,0
0.4475065818,-0.260417858,-0.1075394213,-0.2825726984,0.09557040024,0.4414360203,-0.3657602325,0.5189151601,1.305440722,0.9721531307,0.7943410978,0.9674077471,2020,104,2020,1,Amravati,0
0.3773680409,-1.924641765,-0.1937130778,-0.3626858226,-0.03109865741,0.3732604628,-0.3355817112,0.4597302488,1.531217037,0.6846423299,0.6716484702,0.9332633189,2020,104,2020,1,Amravati,0
0.2785088969,1.382669637,-0.3274018295,-0.2274267775,-0.006305251242,0.2708335343,-0.2227198511,0.4667362353,2.083542454,0.5742634782,0.4873701719,0.87659779,2020,109,2020,1,Amravati,0
0.269228276,1.543083087,-0.2686402054,-0.1707740406,0.03360820937,0.2609007216,-0.2038476311,0.5143172533,1.79194031,0.5521450077,0.4694955825,0.8711279144,2020,109,2020,1,Amravati,0
0.246357702,1.562557687,-0.3054179539,-0.1844179692,0.002686533637,0.2378902334,-0.1887777324,0.50017488,2.003229236,0.4988949113,0.4280836888,0.8575473936,2020,109,2020,1,Amravati,0
0.2762143662,1.569250935,-0.3318743815,-0.1245877197,0.08733452652,0.2682042084,-0.2097783065,0.5084711027,2.083502322,0.6520564332,0.4826519919,0.8749799978,2020,109,2020,1,Amravati,0
0.2830046722,1.628355143,-0.3239119991,-0.1054190824,0.104636919,0.2744519374,-0.2080280067,0.5124654133,2.009791097,0.6605770096,0.4938968731,0.8793071776,2020,109,2020,1,Amravati,0
0.2833460836,1.44529342,-0.481047624,-0.2532461905,-0.02993131769,0.2755481739,-0.2261192385,0.4167253156,3.027901625,0.6344245185,0.4958483404,0.8792507477,2020,114,2020,1,Amravati,0
0.2863913194,1.705281337,-0.4701769475,-0.180591033,0.02003002609,0.2760172896,-0.2006682033,0.4419290019,2.903346399,0.6634221809,0.4966900518,0.8800379406,2020,114,2020,1,Amravati,0
0.2712721634,1.583043083,-0.4767499761,-0.1775019821,0.03731956103,0.263348453,-0.2132672729,0.4640952127,2.964574149,0.6826726371,0.4739017819,0.8721546507,2020,114,2020,1,Amravati,0
0.295991555,1.434831181,-0.4317313854,-0.1683128004,0.06254540647,0.2879567336,-0.2284441291,0.4705721624,2.667250467,0.7495787386,0.5181941579,0.8858550828,2020,114,2020,1,Amravati,0
0.2479992491,1.723781202,-0.4686343148,-0.2007314282,-0.02131980823,0.2385660668,-0.1812780261,0.4309114154,2.941897489,0.5579164072,0.4292976657,0.858121454,2020,114,2020,1,Amravati,0
0.3006988184,1.467688616,-0.4570267119,-0.1717925336,0.06216014818,0.2925896459,-0.2313706387,0.4693449896,2.802422317,0.7648792275,0.526527149,0.8890600135,2020,114,2020,1,Amravati,0
0.2691827411,1.709909337,-0.4513559213,-0.145566023,0.05321713569,0.2600162679,-0.1972059819,0.4665026548,2.805658939,0.6724039815,0.4679081955,0.8702544578,2020,114,2020,1,Amravati,0
0.2427716638,1.771272043,-0.4998928409,-0.1995286476,-0.02051528497,0.2340403561,-0.1802061014,0.4279573345,3.090491974,0.5489225291,0.4211608938,0.8563106217,2020,114,2020,1,Amravati,0
0.3170720109,1.520517916,-0.4366317005,-0.1613081559,0.07977594558,0.308531253,-0.2380461704,0.4690783742,2.623807345,0.7948716152,0.5552138039,0.8984790355,2020,114,2020,1,Amravati,0
0.2984163064,1.677652845,-0.4100719587,-0.1221508177,0.09204563931,0.2886307636,-0.21157377,0.4812012384,2.500351702,0.7400351471,0.5194004337,0.8869223177,2020,114,2020,1,Amravati,0
0.2360195286,1.80266819,-0.4993647092,-0.1914598127,-0.01951443296,0.2271316592,-0.1733413463,0.4295106053,3.114479366,0.5322631868,0.4087277169,0.8523088104,2020,114,2020,1,Amravati,0
0.3122790336,1.186840011,-0.4850840029,-0.3064443288,-0.0453499435,0.3060412682,-0.2647172103,0.4085754442,3.063277912,0.7181079006,0.5507168765,0.8961128838,2020,119,2020,1,Amravati,0
0.3405599672,1.042324606,-0.4639870363,-0.2727838429,-0.001884202306,0.3332452139,-0.2708863083,0.438307315,2.838744857,0.7864263608,0.5996650939,0.9118129671,2020,119,2020,1,Amravati,0
0.3177463,0.447747579,-0.4413527409,-0.2720984763,0.0122926848,0.3129464272,-0.2823095202,0.4668451833,2.750068065,0.7910931797,0.563143638,0.8991310279,2020,119,2020,1,Amravati,0
0.3610652277,0.3307324185,-0.4087187376,-0.2698168783,0.0417719959,0.3555452596,-0.3069851293,0.47117481,2.535632333,0.9209889782,0.6398081505,0.9227588472,2020,119,2020,1,Amravati,0
0.3082074037,1.237176836,-0.4649408556,-0.2908342553,-0.03848676154,0.3016086379,-0.2558778722,0.4308059262,2.915191493,0.6982756054,0.542732472,0.8936400502,2020,119,2020,1,Amravati,0
0.3607651981,-0.7422476565,-0.4073975787,-0.2773180522,0.03996954126,0.3559956784,-0.3126468697,0.476946706,2.524284385,0.9059042688,0.6406143397,0.9230366196,2020,119,2020,1,Amravati,0
0.3415835622,0.317637216,-0.4007121752,-0.2666542108,0.02451955279,0.3359441695,-0.2883769254,0.4697120082,2.510103181,0.8264493814,0.604526046,0.9118285825,2020,119,2020,1,Amravati,0
0.2991858165,0.6539503521,-0.452367945,-0.2967217554,-0.04610455228,0.2936946549,-0.2547451253,0.4325450969,2.751921328,0.6366373492,0.5284957214,0.8901815339,2020,119,2020,1,Amravati,0
0.3893239614,-0.01983173447,-0.3774692008,-0.2635924177,0.06898740295,0.3840548326,-0.3259283582,0.4900576441,2.310169803,0.9665695605,0.6911044691,0.9387989089,2020,119,2020,1,Amravati,0
0.3728533423,0.4226010581,-0.346615386,-0.2398731319,0.06726880708,0.3665048701,-0.3014934136,0.4927169776,2.17487895,0.8967153213,0.6595200015,0.9289300947,2020,119,2020,1,Amravati,0
0.2961627231,0.6547867394,-0.4619558808,-0.2944161937,-0.04844960829,0.2904597582,-0.2505009304,0.4311676,2.827389177,0.6285367997,0.5226718133,0.8883687907,2020,119,2020,1,Amravati,0
0.2782714515,1.235282963,-0.3568818417,-0.2455109723,-0.01544284538,0.2714408272,-0.2314685295,0.4532117622,2.231574161,0.5960903639,0.4884642742,0.8763731127,2020,124,2020,2,Amravati,0
0.3250780638,1.02372986,-0.3379077367,-0.252456532,0.01228379258,0.318126052,-0.2638857213,0.4703584589,2.091303021,0.6921593613,0.5724697287,0.9035112051,2020,124,2020,2,Amravati,0
0.2905752757,1.148009071,-0.3577344206,-0.2724703658,-0.03250171366,0.283874714,-0.2420724965,0.4478784006,2.226771063,0.6053585323,0.5108319238,0.8837618309,2020,124,2020,2,Amravati,0
0.2785513957,1.268599812,-0.3918535971,-0.2614353831,-0.03295245451,0.2721147394,-0.2307816649,0.4502904433,2.350048711,0.5693888766,0.4896737096,0.8781360943,2020,124,2020,2,Amravati,0
0.2719743882,1.323944445,-0.3977691991,-0.257851403,-0.03622175948,0.2653913168,-0.2241648346,0.4508463647,2.387613578,0.5515672992,0.477573156,0.8743765441,2020,124,2020,2,Amravati,0
0.2461190292,1.669075845,-0.4466412859,-0.2244384146,-0.03162433764,0.2380715481,-0.1946038754,0.427126181,2.789991105,0.5704176104,0.42841851,0.8573578156,2020,129,2020,2,Amravati,0
0.2692610826,1.668001106,-0.4198148229,-0.1954236462,0.003678295713,0.2600963186,-0.1994657833,0.4512876029,2.573070945,0.6061299063,0.4680484444,0.870762003,2020,129,2020,2,Amravati,0
0.2413174415,1.589680967,-0.4774316459,-0.1774289987,0.02061092705,0.2341657188,-0.1971240451,0.467014512,2.968681099,0.6268788652,0.4213920455,0.8552847068,2020,129,2020,2,Amravati,0
0.2859286946,1.312117975,-0.4242526006,-0.1881324516,0.04532144094,0.2788221113,-0.2311779656,0.4751019865,2.60449701,0.7242809026,0.5017584253,0.8807949575,2020,129,2020,2,Amravati,0
0.2277758683,1.732750089,-0.4237233597,-0.2036872596,-0.030891574,0.2194163528,-0.1748962152,0.4499686364,2.652082714,0.5059201548,0.3948456961,0.8469190298,2020,129,2020,2,Amravati,0
0.2779387588,1.438973418,-0.4467257894,-0.1736732512,0.04907623027,0.2706952779,-0.2206570149,0.4764475789,2.745470791,0.7154701263,0.4871304799,0.8764945862,2020,129,2020,2,Amravati,0
0.2708695883,1.566018077,-0.4263371685,-0.1660214261,0.04374723825,0.2629379686,-0.208152259,0.4698413419,2.641211859,0.6734371765,0.4731672972,0.8717818625,2020,129,2020,2,Amravati,0
0.2317725436,1.771152613,-0.4700115695,-0.2070422194,-0.03655325225,0.2234008817,-0.1726849403,0.4401175385,2.866572786,0.5061469362,0.4020132092,0.8501843228,2020,129,2020,2,Amravati,0
0.3192990021,1.271006798,-0.4088513645,-0.1733579708,0.08056099977,0.3120470897,-0.2504069321,0.4899321449,2.467839467,0.8089546042,0.5615426965,0.9002271808,2020,129,2020,2,Amravati,0
0.2306745664,1.754734997,-0.4805753788,-0.2203077436,-0.04801096691,0.2225738942,-0.1746395174,0.4346010529,2.939695543,0.4988466977,0.4005249928,0.8497287093,2020,129,2020,2,Amravati,0
0.2804214269,1.107579385,-0.4269666217,-0.285691121,-0.04329559767,0.2744710271,-0.2458014649,0.4306469217,2.658458857,0.6156823496,0.4939181384,0.8782607513,2020,134,2020,2,Amravati,0
0.310884372,1.157787974,-0.392227604,-0.2612054652,-0.006530287123,0.3038158383,-0.2551872106,0.4603140937,2.385210037,0.6631458728,0.5467182472,0.89553979,2020,134,2020,2,Amravati,0
0.2550530726,1.386034475,-0.4241035648,-0.2012160391,0.01716209688,0.2486326483,-0.2171991779,0.4939778979,2.614527085,0.6164705888,0.447422961,0.8633577035,2020,134,2020,2,Amravati,0
0.3204674748,0.7081130814,-0.3507259124,-0.2410264727,0.03836517617,0.3147639518,-0.2763187538,0.4870654421,2.208117113,0.7378827421,0.5664311332,0.9006623172,2020,134,2020,2,Amravati,0
0.2915577674,1.223827367,-0.3928110119,-0.3061639007,-0.05234937708,0.2859255193,-0.2583470041,0.4345049388,2.435003408,0.6081476301,0.5145214318,0.8848958913,2020,134,2020,2,Amravati,0
0.3007324495,1.199846939,-0.3904383065,-0.2062305718,0.04459431373,0.2940790619,-0.2480468619,0.5008160942,2.420233955,0.7324612152,0.5292067366,0.8893474086,2020,134,2020,2,Amravati,0
0.3181170516,1.005003148,-0.3417615841,-0.2283268798,0.03827083272,0.3115817007,-0.2633278469,0.4899870279,2.197244304,0.7359370242,0.5606957305,0.8984274572,2020,134,2020,2,Amravati,0
0.2991706817,0.4677802627,-0.3690320702,-0.3159902003,-0.05564502447,0.2941180081,-0.2651269362,0.447394038,2.234956786,0.5841607658,0.529260957,0.8903369982,2020,134,2020,2,Amravati,0
0.3434624801,1.063044474,-0.3432627393,-0.2052930292,0.07643917811,0.3365924144,-0.2771914039,0.4989192807,2.130959705,0.8317608804,0.6057090434,0.9135237422,2020,134,2020,2,Amravati,0
0.3655522769,0.8524968264,-0.2797651914,-0.2145442235,0.08375997404,0.3585124892,-0.2921950525,0.5038130322,1.883980089,0.8519000433,0.6451469846,0.924704435,2020,134,2020,2,Amravati,0
0.2909795731,0.542435688,-0.3782333588,-0.3145840659,-0.06233713737,0.2858244104,-0.2576062182,0.4462573304,2.285057568,0.5591031679,0.5143341606,0.8857806159,2020,134,2020,2,Amravati,0
0.3029059263,-1.48184704,-0.4039530527,-0.3498321331,-0.06177432494,0.2998181911,-0.2941390804,0.4248069087,2.534641506,0.6551722099,0.5395273272,0.8920509998,2020,139,2020,2,Amravati,0
0.3293644008,-3.952728382,-0.3616860843,-0.3216996553,-0.02434364241,0.3250740512,-0.2995394956,0.4575784339,2.232496052,0.671919496,0.5849684924,0.9070818415,2020,139,2020,2,Amravati,0
0.2823423078,-0.7117883816,-0.3983413926,-0.2878048044,-0.01450787895,0.2791892993,-0.2729267412,0.4869084891,2.479968902,0.6541310086,0.5024017267,0.8799368563,2020,139,2020,2,Amravati,0
0.3324129029,-0.8794557839,-0.3513585176,-0.302222448,0.01380047804,0.3293028094,-0.3137812325,0.4835491916,2.214596294,0.7416606779,0.592586991,0.9083567364,2020,139,2020,2,Amravati,0
0.3059099129,2.069252473,-0.3621345431,-0.3550824295,-0.06296764113,0.3031139559,-0.2988499348,0.4490939299,2.276422878,0.6212322868,0.5454491455,0.8941622449,2020,139,2020,2,Amravati,0
0.3303293193,-2.197665734,-0.3499409043,-0.2914645133,0.01620087733,0.3269376013,-0.3046906267,0.4989236766,2.228670702,0.7608602677,0.5883269807,0.9067874327,2020,139,2020,2,Amravati,0
0.3463535299,-1.336572182,-0.2982391786,-0.3014232616,0.01714033548,0.3426588912,-0.314686564,0.4870634947,2.025345071,0.7753291903,0.6166127707,0.9145826103,2020,139,2020,2,Amravati,0
0.3253024555,6.214193948,-0.2559165363,-0.3895675601,-0.07356803583,0.3239018498,-0.3250101375,0.4504636052,1.738960525,0.5834373764,0.5828520576,0.9065109915,2020,139,2020,2,Amravati,0
0.3806924758,-1.146909942,-0.2881653861,-0.2849281735,0.05771517722,0.3767320469,-0.3361710203,0.5099851457,1.899354248,0.882092757,0.6779301507,0.934601767,2020,139,2020,2,Amravati,0
0.4046428856,-2.059306578,-0.2071089333,-0.2926613149,0.06801368194,0.400308032,-0.3516047545,0.5072513519,1.63396101,0.9120822,0.7203507684,0.9460042031,2020,139,2020,2,Amravati,0
0.3177139141,-1.068335276,-0.2667948023,-0.3915578578,-0.08250626732,0.3163492869,-0.3192826001,0.4491901134,1.778538904,0.5588669109,0.56925811,0.902467341,2020,139,2020,2,Amravati,0
0.2350475999,1.060259473,-0.5080763436,-0.2855444732,-0.0691401063,0.2301699353,-0.2212539017,0.4097899081,3.2414404,0.5260093344,0.414200776,0.8530034544,2020,144,2020,2,Amravati,0
0.2410316239,1.423778045,-0.5094961166,-0.2473558042,-0.04156014523,0.2345611187,-0.2082112603,0.4292456052,3.178737469,0.5200934107,0.4220989485,0.8563626386,2020,144,2020,2,Amravati,0
0.2006453127,1.697172957,-0.4793542015,-0.1759117155,-0.000555,0.1945073103,-0.1755452211,0.4780788191,3.008551326,0.4915186736,0.3500261077,0.8318753243,2020,144,2020,2,Amravati,0
0.2376158115,1.180605038,-0.450742767,-0.1932023633,0.01726574274,0.2319378842,-0.210391503,0.4671873734,2.797352588,0.5494096822,0.417387453,0.8539845507,2020,144,2020,2,Amravati,0
0.2217437203,1.942655095,-0.5077739815,-0.2745584096,-0.07627476676,0.216116425,-0.2032225663,0.4089803983,3.225362971,0.4766896827,0.3889065279,0.8450994365,2020,144,2020,2,Amravati,0
0.2080381089,1.647978486,-0.4297763703,-0.1309706889,0.03890613313,0.2010033244,-0.1696827232,0.4978071156,2.691671692,0.5117181661,0.361719759,0.8357705546,2020,144,2020,2,Amravati,0
0.2338991527,1.581399751,-0.4304466566,-0.1536030819,0.03491483973,0.2266833324,-0.1875783519,0.4792628711,2.691966161,0.5676241226,0.4079289963,0.8502818543,2020,144,2020,2,Amravati,0
0.2285614296,1.35295766,-0.5192980329,-0.2750626189,-0.07600959446,0.2229542774,-0.2037712509,0.4091836488,3.249779931,0.4857747793,0.4012111726,0.8497922711,2020,144,2020,2,Amravati,0
0.2535076224,1.559758751,-0.4201815624,-0.1330654864,0.06729687035,0.2458164784,-0.199029767,0.4871188309,2.566725223,0.6236156088,0.4423641959,0.862548612,2020,144,2020,2,Amravati,0
0.2949545554,1.413008759,-0.4101547343,-0.1649253984,0.06818920351,0.2872330589,-0.2303703232,0.4793185278,2.521181139,0.7101211101,0.5168881492,0.8857530107,2020,144,2020,2,Amravati,0
0.2219054342,1.379304898,-0.528561645,-0.279027733,-0.0851394673,0.2163313187,-0.1989066825,0.4062551457,3.3284302,0.4668546631,0.389292257,0.8459657818,2020,144,2020,2,Amravati,0
0.2811514602,1.067867058,-0.2944441483,-0.3739076236,-0.07160076843,0.2810222898,-0.3108553405,0.4464232263,1.931830882,0.5286130929,0.5057117133,0.8817110864,2020,149,2020,2,Amravati,0
0.2880991931,1.342333649,-0.3056837917,-0.3449201178,-0.04840058856,0.2866689814,-0.3018542274,0.4671857084,1.942708393,0.5111549503,0.5158672203,0.8860032995,2020,149,2020,2,Amravati,0
0.273253089,1.893542509,-0.2144467841,-0.3215087565,-0.02128412252,0.2732104625,-0.3008811471,0.5158609827,1.618816601,0.5198904179,0.4916475778,0.876815709,2020,149,2020,2,Amravati,0
0.3096534791,3.912841005,-0.2060774117,-0.3298334574,0.002310778583,0.3093930829,-0.3312199634,0.5097015643,1.591158983,0.5965732101,0.5567656855,0.8975411378,2020,149,2020,2,Amravati,0
0.2699165741,2.791537539,-0.3108533318,-0.3722246233,-0.07999830892,0.269784092,-0.301616012,0.4580594915,1.991948145,0.4822960627,0.4854812209,0.8758254642,2020,149,2020,2,Amravati,0
