ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.09005969834,0.5783258386,-0.2765765308,-0.2676944013,-0.1053627318,0.09727254968,-0.1670739903,0.7546935555,1.769260549,0.1529899192,0.1750711274,0.7727267024,2023,204,2023,4,Jodhpur,0
0.0833219937,0.4538203811,-0.2814867587,-0.2703709338,-0.1008768098,0.09173039631,-0.1742548507,0.7645815538,1.787799482,0.14498716,0.1650966178,0.7691545566,2023,204,2023,4,Jodhpur,0
0.05962988788,0.2670513726,-0.2850949356,-0.2516625937,-0.09424451344,0.07009587453,-0.1612388683,0.8227258463,1.799870981,0.1136788964,0.1261596365,0.7549888358,2023,204,2023,4,Jodhpur,0
0.05521374172,0.2611062578,-0.340984007,-0.2413661332,-0.08705851141,0.06553916563,-0.1576112613,0.7696968617,2.038250301,0.1331924301,0.1179578744,0.7519661696,2023,207,2023,4,Jodhpur,0
0.04578052371,0.236994253,-0.3453802951,-0.2311917897,-0.08747575738,0.05672338519,-0.1466881553,0.7782562323,2.057456539,0.1199508895,0.1020916269,0.7460924386,2023,207,2023,4,Jodhpur,0
0.05097514096,0.2246384014,-0.3007793115,-0.1725350621,-0.06839791597,0.05533649863,-0.1066987933,0.6947637588,1.983142482,0.1316465117,0.09959572699,0.7449443189,2023,209,2023,4,Jodhpur,0
0.04935408722,0.0533889318,-0.2848887702,-0.1613663628,-0.06080809304,0.05347035427,-0.1029016002,0.6983908135,1.922879994,0.1284448254,0.09623704628,0.74368273,2023,209,2023,4,Jodhpur,0
0.06153556171,0.2406125974,-0.317518298,-0.1930930091,-0.08389104842,0.0654106296,-0.1121926767,0.7080581594,2.037583594,0.1493240572,0.1177262456,0.7516600259,2023,209,2023,4,Jodhpur,0
0.04600748633,0.4325317188,-0.3245738113,-0.179016033,-0.06263187915,0.05264548943,-0.1183610302,0.7020489463,2.020713695,0.1522870902,0.09475146033,0.7433078855,2023,212,2023,4,Jodhpur,0
0.04774668259,0.5065474301,-0.3462594301,-0.1914967618,-0.07041770185,0.05481852587,-0.1234335217,0.6991738496,2.132620691,0.1576351081,0.09866257312,0.7447716219,2023,212,2023,4,Jodhpur,0
0.1503562842,2.473314711,-0.2630363581,-0.231374603,-0.03210287831,0.1550099816,-0.2004046266,0.7037751801,1.736933505,0.3038872626,0.2789835054,0.8082521782,2024,2,2023,10,Jodhpur,1
0.1351375488,1.025136946,-0.2775849889,-0.2198936571,-0.02759703719,0.141084293,-0.1932833805,0.7061194497,1.782425167,0.2772027976,0.2539226111,0.8000650882,2024,2,2023,10,Jodhpur,1
0.1892791584,7.486060933,-0.2640438298,-0.2242910094,-0.02286943034,0.1905151047,-0.2026290933,0.6431636953,1.733620353,0.3629797803,0.3428808418,0.8307456512,2024,2,2023,10,Jodhpur,1
0.1825490841,5.133792808,-0.2726954051,-0.2249691209,-0.02690173791,0.1840972111,-0.1994176429,0.6490581314,1.766776381,0.3513149568,0.331330482,0.8268321881,2024,2,2023,10,Jodhpur,1
0.184738228,2.959315888,-0.2451510154,-0.2238633003,-0.006514277831,0.1878497152,-0.217057049,0.6908047176,1.681966373,0.3892580897,0.3380867411,0.8278415343,2024,2,2023,10,Jodhpur,1
0.1785833876,2.549511452,-0.2465204473,-0.2217281687,0.000505,0.1829138571,-0.2217573207,0.6912198473,1.68492644,0.3783381372,0.3292055902,0.8250576715,2024,2,2023,10,Jodhpur,1
0.1882404633,1.163555458,-0.2558336213,-0.2290955209,-0.009365224573,0.1911075519,-0.2198524198,0.684623671,1.705445441,0.3897882428,0.3439499212,0.8304299395,2024,2,2023,10,Jodhpur,1
0.1640036285,0.9833469859,-0.2765389668,-0.2190932334,-0.01145946221,0.168558954,-0.2077552398,0.7112528329,1.787088754,0.3523229223,0.3033691094,0.8166042547,2024,2,2023,10,Jodhpur,1
0.194790463,3.377850209,-0.2903960025,-0.2458886021,-0.03384115998,0.1966259409,-0.2138523017,0.6428130953,1.833139698,0.3739291381,0.3538812689,0.8343382414,2024,4,2023,10,Jodhpur,1
0.1931880603,1.049615498,-0.2920285666,-0.2453057287,-0.03400619363,0.1950765906,-0.2130981388,0.6450619903,1.839712969,0.3721099887,0.3510928378,0.8333964428,2024,4,2023,10,Jodhpur,1
0.1885096194,2.646863847,-0.274721622,-0.2369784078,-0.01412511422,0.19175074,-0.2230484464,0.686300104,1.793263785,0.3871039566,0.3451092433,0.8302714061,2024,4,2023,10,Jodhpur,1
0.2167065357,2.707192636,-0.2334168072,-0.2170016922,0.03136681158,0.2201357337,-0.2461592298,0.7084018795,1.642613411,0.4593794372,0.3961987199,0.8470209335,2024,4,2023,10,Jodhpur,1
0.1979388305,3.266793855,-0.2870900253,-0.2515583255,-0.04060001455,0.1992888311,-0.2130848278,0.6306455263,1.823484061,0.3848067797,0.3586724216,0.835724061,2024,4,2023,10,Jodhpur,1
0.1679985731,2.149960654,-0.3004066414,-0.2594501521,-0.05583943031,0.1711497926,-0.2064719945,0.6668733163,1.874091579,0.3228514824,0.3080301256,0.8187078723,2024,4,2023,10,Jodhpur,1
0.1716105828,0.8991074507,-0.2757939637,-0.2329031323,-0.0159015182,0.1763188419,-0.2173861188,0.7148833628,1.7848642,0.3464399523,0.3173366983,0.8212587792,2024,4,2023,10,Jodhpur,1
0.1401845173,1.152768323,-0.3162068515,-0.235702399,-0.03983138519,0.1456523732,-0.1973296842,0.6762916659,1.951671015,0.299198762,0.2621421718,0.8023975262,2024,7,2023,10,Jodhpur,1
0.1195769634,0.8715444615,-0.3483397464,-0.21849862,-0.0361052454,0.1262511365,-0.1836319129,0.6797773754,2.085440169,0.2766532195,0.2272261772,0.7906866854,2024,7,2023,10,Jodhpur,1
0.1811336174,1.524277632,-0.2988034477,-0.2417353242,-0.03854964894,0.1832300798,-0.2053004183,0.6302732504,1.871232344,0.3476143156,0.3297697042,0.8263510507,2024,7,2023,10,Jodhpur,1
0.1756607202,2.656100711,-0.3056796495,-0.2425951232,-0.04182070535,0.1780828129,-0.2029543856,0.6349380104,1.899508606,0.3384117248,0.3205061533,0.8231982967,2024,7,2023,10,Jodhpur,1
0.1802854145,2.503621768,-0.278282912,-0.2330354764,-0.01221096993,0.1842685289,-0.2208017705,0.6839263474,1.809484519,0.3823362693,0.331641801,0.8255339933,2024,7,2023,10,Jodhpur,1
0.1711579086,1.875782555,-0.2898908022,-0.223777966,-0.002609557901,0.1762465418,-0.2208591686,0.6851425242,1.853978057,0.6608710406,0.3172061775,0.8208408777,2024,7,2023,10,Jodhpur,1
0.1825493904,1.988135607,-0.2701811168,-0.24480321,-0.02161839443,0.1865222048,-0.2238938946,0.6764988648,1.76264545,0.3605808687,0.335697603,0.8275477296,2024,7,2023,10,Jodhpur,1
0.163617962,1.064996647,-0.29164928,-0.23039299,-0.01740057043,0.168840632,-0.2134003431,0.7078822081,1.850032678,0.3441687662,0.303876299,0.8166401751,2024,7,2023,10,Jodhpur,1
0.1807251222,2.287493721,-0.3071135397,-0.2487261483,-0.04354036943,0.1829851412,-0.2074638048,0.6254889931,1.899909764,0.3563294435,0.3293312202,0.826166959,2024,9,2023,10,Jodhpur,1
0.1794116163,2.754335772,-0.307308675,-0.2482772892,-0.04357827639,0.1817319329,-0.2069659984,0.6284229604,1.900404881,0.3542088142,0.3270757805,0.8253989577,2024,9,2023,10,Jodhpur,1
0.1748330637,2.431413063,-0.2930836034,-0.2394297345,-0.02486536964,0.1785278039,-0.2153360541,0.667496381,1.858464316,0.3680075438,0.3213111297,0.822421883,2024,9,2023,10,Jodhpur,1
0.1977245957,1.895708464,-0.3017928038,-0.2165913422,0.01459359739,0.2013156329,-0.2299039456,0.6673564682,1.904057288,0.4525307922,0.3623263667,0.8359352683,2024,9,2023,10,Jodhpur,1
0.1822509649,3.305548722,-0.302503974,-0.2569709308,-0.05441157916,0.184051142,-0.2053861791,0.6062027792,1.88470975,0.3583426771,0.3312484673,0.8266001552,2024,9,2023,10,Jodhpur,1
0.1523839549,2.14455733,-0.3288842509,-0.262778592,-0.06844270614,0.1560207281,-0.1977729718,0.6361316506,1.995274742,0.305720042,0.280801454,0.8094700864,2024,9,2023,10,Jodhpur,1
0.1540634008,1.864594385,-0.3377205524,-0.2312228764,-0.02928788251,0.1589788375,-0.2028951157,0.6797436553,2.047702886,0.3449689003,0.2861283416,0.8107122063,2024,9,2023,10,Jodhpur,1
0.1185530472,0.3533058449,-0.3506342922,-0.2259032121,-0.05300960921,0.1235927612,-0.1748693269,0.6467560396,2.108730987,0.2819699412,0.2224397756,0.7888322813,2024,12,2023,10,Jodhpur,1
0.1063783324,0.741015462,-0.361785064,-0.2193669109,-0.04901669931,0.1129596431,-0.1720236321,0.6652671192,2.14886648,0.2570246654,0.2033039853,0.7823382395,2024,12,2023,10,Jodhpur,1
0.1633133909,4.370762408,-0.3182885133,-0.239801712,-0.0469318078,0.1658743921,-0.1952447184,0.6095836761,1.950116934,0.3293819139,0.298533949,0.8158366214,2024,12,2023,10,Jodhpur,1
0.1587260337,0.7470215432,-0.3242641714,-0.2402325146,-0.04949968398,0.161531239,-0.1931305284,0.6139728758,1.976017319,0.3220360867,0.2907175417,0.8131417156,2024,12,2023,10,Jodhpur,1
0.15628059,1.736024387,-0.3217441357,-0.2257465301,-0.02825600457,0.1600951426,-0.1983548945,0.6458479344,1.982569135,0.3562142146,0.2881349072,0.8111238372,2024,12,2023,10,Jodhpur,1
0.1514535677,1.626333097,-0.3269294216,-0.2220842617,-0.01953921991,0.156412272,-0.2030849436,0.6526974441,2.000002793,0.3510902391,0.2815083976,0.8089819288,2024,12,2023,10,Jodhpur,1
0.1572811217,2.144076742,-0.3296088345,-0.2345172585,-0.03369655394,0.1611949178,-0.2021476009,0.6381207044,2.003167901,0.3487475207,0.290114277,0.8123744794,2024,12,2023,10,Jodhpur,1
0.1437438637,2.351434185,-0.3415761469,-0.2210393635,-0.02742882185,0.1488134002,-0.1944525171,0.6700472907,2.059917543,0.3354103371,0.2678314673,0.8045310668,2024,12,2023,10,Jodhpur,1
0.1641820575,1.118759937,-0.3522575093,-0.2436136289,-0.05619866492,0.1658280389,-0.1900929425,0.6073027572,2.103614817,0.344864475,0.2984524037,0.8157720428,2024,14,2023,10,Jodhpur,1
0.1632589846,2.438208772,-0.3525301699,-0.243252354,-0.0560400523,0.1649612063,-0.1898724924,0.6102220391,2.104834031,0.3433854685,0.2968923307,0.8152346253,2024,14,2023,10,Jodhpur,1
0.1645851984,2.227209076,-0.3275311835,-0.2379421125,-0.03415842834,0.1678806193,-0.2050326736,0.6609430626,2.011890729,0.3534542191,0.3021483149,0.8160374171,2024,14,2023,10,Jodhpur,1
0.1922665659,1.612920932,-0.2892647399,-0.220779864,0.01023140759,0.1961070936,-0.2300667106,0.691234777,1.854043802,0.4167288936,0.3529521857,0.832844151,2024,14,2023,10,Jodhpur,1
0.1689788242,2.799719703,-0.3337413419,-0.2523692329,-0.06108264254,0.1705840098,-0.1942739091,0.6106802047,2.02213864,0.3466745241,0.3070109609,0.8184442872,2024,14,2023,10,Jodhpur,1
0.1441134019,1.519715121,-0.3475676841,-0.2605389322,-0.07301292213,0.1475836948,-0.1910702596,0.6466002706,2.081226563,0.2950093605,0.2656168425,0.8042998786,2024,14,2023,10,Jodhpur,1
0.1509762596,0.7660615675,-0.3354004211,-0.2355174034,-0.03325619776,0.156007816,-0.2035240028,0.6932097952,2.036481644,0.3256990307,0.2807813104,0.808943284,2024,14,2023,10,Jodhpur,1
0.06842051452,1.378941403,-0.1636520213,-0.0726576831,0.02216391711,0.07002531324,-0.09477209652,0.6767513674,1.424668263,0.1748220503,0.126029643,0.7544895945,2024,17,2023,10,Jodhpur,1
0.09216283215,2.313668642,-0.2719527173,-0.1352787863,-0.004208541202,0.0958537966,-0.1310602335,0.626028809,1.757454694,0.2441848258,0.1725139362,0.7713176485,2024,17,2023,10,Jodhpur,1
0.1492999523,-0.1614707644,-0.3215477624,-0.2118600583,-0.04190865047,0.1507648201,-0.1716482785,0.5989261225,1.964715939,0.3233849956,0.271339046,0.806551307,2024,17,2023,10,Jodhpur,1
0.1433095819,3.50100206,-0.3216228786,-0.2081509287,-0.04234069991,0.1449657814,-0.1674436554,0.6071327658,1.963582584,0.3130081381,0.2609027841,0.802902358,2024,17,2023,10,Jodhpur,1
0.1510290571,2.006736706,-0.3267000591,-0.2395530554,-0.06061095018,0.153107135,-0.1816349903,0.632811752,1.982523321,0.3085444203,0.2755570166,0.8079574596,2024,19,2023,10,Jodhpur,1
0.1501303804,1.926510706,-0.3276191569,-0.2383298182,-0.06008647113,0.1522216927,-0.1808898834,0.6360308458,1.986638275,0.3079274752,0.2739634351,0.8074055679,2024,19,2023,10,Jodhpur,1
0.1490080264,0.9599546627,-0.3301784115,-0.2173909699,-0.03758861472,0.1515974832,-0.1810018643,0.6775535146,2.013895789,0.3334982582,0.2728407361,0.8062162025,2024,19,2023,10,Jodhpur,1
0.1675011274,3.1322487,-0.317547198,-0.1989797769,-0.004619117259,0.1701795991,-0.1942171471,0.687863312,1.96327718,0.3870751576,0.3062860675,0.8174391309,2024,19,2023,10,Jodhpur,1
0.1571329659,1.937317348,-0.3130515796,-0.2508622975,-0.06842017873,0.1588974588,-0.1856238243,0.6093767169,1.926552775,0.3150785857,0.2859775734,0.811352894,2024,19,2023,10,Jodhpur,1
0.1312118034,2.048007745,-0.3403605381,-0.2522006569,-0.07911688973,0.1344271192,-0.1765564026,0.6406145197,2.044891622,0.2728277434,0.2419374259,0.7961600454,2024,19,2023,10,Jodhpur,1
0.1332320412,0.3954012173,-0.3505524799,-0.2204452025,-0.04178050942,0.137546244,-0.1800943951,0.6855387245,2.100604889,0.3074140682,0.24755344,0.7976985725,2024,19,2023,10,Jodhpur,1
0.09427119476,4.2842404,-0.3798529229,-0.2015299113,-0.06799867504,0.09760825108,-0.1352290823,0.7093682826,2.242742062,0.2501129841,0.1756716856,0.7725091102,2024,22,2023,10,Jodhpur,1
0.07980649159,0.6805660629,-0.394215748,-0.1995821142,-0.06869405934,0.08510615381,-0.1325819487,0.7023945315,2.317511633,0.2278846676,0.1531722965,0.764431972,2024,22,2023,10,Jodhpur,1
0.1271432404,-0.2192427208,-0.3465615235,-0.2122860015,-0.06338311318,0.1283634113,-0.1510833626,0.6245525705,2.076193651,0.2848469735,0.2310222338,0.7925951135,2024,22,2023,10,Jodhpur,1
0.1239756781,2.32376432,-0.3515177108,-0.2120313105,-0.0646245345,0.1254002764,-0.1496217965,0.6315158139,2.099770229,0.2803801951,0.225689475,0.7907145761,2024,22,2023,10,Jodhpur,1
0.1304101576,0.7619792984,-0.347099435,-0.2002384318,-0.04197599008,0.1326484223,-0.1593222424,0.6819932839,2.090652533,0.3162359299,0.2387353882,0.7944149693,2024,22,2023,10,Jodhpur,1
0.1273416288,2.786552731,-0.3512225753,-0.2118455998,-0.04777925704,0.1301730185,-0.1655104023,0.6470778026,2.099123455,0.3020985869,0.2342815998,0.7932804074,2024,22,2023,10,Jodhpur,1
0.1402003731,0.455799359,-0.3408059523,-0.2339960761,-0.06523176037,0.1420120224,-0.1714305913,0.6328679979,2.045244576,0.2926378608,0.2555883481,0.8010868609,2024,24,2023,10,Jodhpur,1
0.1396945944,2.263943778,-0.3413188402,-0.2328319912,-0.06452733358,0.1415091365,-0.1709237077,0.6365158123,2.047609673,0.2926869523,0.2546832672,0.8007712521,2024,24,2023,10,Jodhpur,1
0.1421433538,2.004047578,-0.3415758768,-0.220044969,-0.04380018974,0.1448117773,-0.1777236685,0.6908026484,2.060928363,0.3143912766,0.2606279526,0.8021979281,2024,24,2023,10,Jodhpur,1
0.1559762067,2.243992752,-0.3342466197,-0.2092063164,-0.01706830365,0.1593798848,-0.1925350963,0.7018880253,2.036711104,0.3523707831,0.2868488542,0.8108993762,2024,24,2023,10,Jodhpur,1
0.146085808,2.602999436,-0.3269611461,-0.2428103147,-0.0683356723,0.1478781982,-0.1774268223,0.6221901727,1.986570329,0.2998528321,0.2661457847,0.8045733269,2024,24,2023,10,Jodhpur,1
0.1230223053,1.460545157,-0.353416006,-0.2473312517,-0.07959415071,0.126334118,-0.1710578358,0.6543835843,2.105115411,0.2612596822,0.2273721472,0.7911171921,2024,24,2023,10,Jodhpur,1
0.1261816207,1.516977471,-0.3627355177,-0.2261603466,-0.04798963294,0.1310278089,-0.1799214394,0.6916540346,2.15937408,0.2882842544,0.2358217872,0.7936865898,2024,24,2023,10,Jodhpur,1
0.1037458174,0.9619290187,-0.3366380295,-0.2202919102,-0.06525096022,0.1085886752,-0.1571276424,0.7457595832,2.029322027,0.2328243447,0.1954340664,0.7795907005,2024,27,2023,10,Jodhpur,1
0.08240811879,0.7439699081,-0.3696815487,-0.210688628,-0.06896026918,0.08854061043,-0.1436584163,0.733650273,2.187919019,0.2112842746,0.1593535176,0.7666257189,2024,27,2023,10,Jodhpur,1
0.1373975049,1.683842599,-0.2948975696,-0.2404162772,-0.06928802921,0.1400450993,-0.1741817441,0.671984232,1.848403873,0.2566497727,0.2520462007,0.7999069234,2024,27,2023,10,Jodhpur,1
0.1346138907,-0.1312555256,-0.2997815195,-0.2397765706,-0.06998329162,0.137444807,-0.1728093815,0.6802862878,1.868043,0.2531071884,0.2473665027,0.7982739782,2024,27,2023,10,Jodhpur,1
0.1355565008,1.765321116,-0.3000945657,-0.2226885428,-0.04511053815,0.1393715812,-0.1791239532,0.7345780706,1.879051286,0.2817869737,0.2508355679,0.7987748938,2024,27,2023,10,Jodhpur,1
0.1238386439,0.3599680403,-0.3128316017,-0.2179850665,-0.04214611743,0.1288322817,-0.1772216121,0.7320612882,1.938228528,0.5667018248,0.2318687112,0.7919979224,2024,27,2023,10,Jodhpur,1
0.1292655098,1.18583368,-0.3007495788,-0.2434978896,-0.05945525341,0.1339328008,-0.1865208542,0.6946261828,1.876371882,0.2517705228,0.2410482869,0.7955972235,2024,27,2023,10,Jodhpur,1
0.1214310391,1.338125597,-0.3099539334,-0.2307857909,-0.04831025913,0.1275872269,-0.1842643691,0.7262523594,1.916492278,0.2537311777,0.2296287966,0.7914900236,2024,27,2023,10,Jodhpur,1
0.1355326732,1.871006939,-0.3313792608,-0.2487895463,-0.07484461688,0.1383509182,-0.1772759663,0.6360134926,2.002275933,0.2758480286,0.2489991621,0.7987733803,2024,29,2023,10,Jodhpur,1
0.1350740753,2.043109494,-0.3321420985,-0.2475343047,-0.07421671176,0.137871427,-0.1765971682,0.6396385154,2.00568569,0.275966011,0.2481361647,0.7984742477,2024,29,2023,10,Jodhpur,1
0.1337078394,1.591288316,-0.339404707,-0.2341208818,-0.05820051503,0.1372108323,-0.1781311327,0.6879472517,2.046412283,0.2913160678,0.2469478555,0.7975918043,2024,29,2023,10,Jodhpur,1
0.1417132115,2.132727145,-0.3357414432,-0.2210503528,-0.03523834668,0.1459555145,-0.1869577751,0.6953422056,2.039702513,0.3197907827,0.2626878293,0.8026471447,2024,29,2023,10,Jodhpur,1
0.1421658756,2.309273976,-0.3209861099,-0.2585474149,-0.08064405826,0.1447020027,-0.1816886762,0.6095462384,1.960571132,0.2845638117,0.26042915,0.8025644466,2024,29,2023,10,Jodhpur,1
0.1188954815,1.344929443,-0.3459374725,-0.2606419389,-0.09002959673,0.1229404808,-0.1746691952,0.6454320952,2.069135532,0.2463419178,0.2212641513,0.7889691524,2024,29,2023,10,Jodhpur,1
0.115556929,1.305378189,-0.3587053831,-0.2346886132,-0.05977389027,0.1212042969,-0.1772129472,0.6962974109,2.137097416,0.2632384825,0.2181414441,0.7875506898,2024,29,2023,10,Jodhpur,1
0.08910763981,2.131311205,-0.3611760352,-0.2007528465,-0.07213045287,0.09191452578,-0.1304538936,0.7191712088,2.140745955,0.2257873035,0.1654247167,0.7691186226,2024,32,2023,11,Jodhpur,1
0.07293246309,-0.07545379595,-0.3705898106,-0.1936151282,-0.07256971605,0.07713444761,-0.1227583595,0.7201917111,2.191605727,0.1997814369,0.1388249557,0.7593940878,2024,32,2023,11,Jodhpur,1
0.1108106057,-1.047769683,-0.3305858815,-0.2066602684,-0.07210204481,0.1115472712,-0.1367069487,0.6407796045,1.997977591,0.2420638235,0.2007577042,0.7819486606,2024,32,2023,11,Jodhpur,1
0.1089498021,2.253276854,-0.3343121434,-0.2060601754,-0.072620234,0.1097909962,-0.1355722854,0.6475666449,2.014173469,0.2397295326,0.1975968904,0.780823748,2024,32,2023,11,Jodhpur,1
0.1053887538,-0.06407731676,-0.3351002731,-0.1946316873,-0.05814276837,0.1072932285,-0.1380352167,0.6948348914,2.025720238,0.2483916292,0.193102363,0.7789195018,2024,32,2023,11,Jodhpur,1
0.09819454988,1.420382662,-0.3320672194,-0.192306746,-0.05252383182,0.1013708571,-0.1413251838,0.7017711489,2.024301855,0.2374457666,0.1824446088,0.7749706197,2024,32,2023,11,Jodhpur,1
0.07619250733,0.09036227965,-0.2858509224,-0.1481085281,-0.03128408599,0.0791694296,-0.118014257,0.718036766,1.854466985,0.1891664398,0.1424881568,0.7607264242,2024,32,2023,11,Jodhpur,1
0.1221593987,1.617317741,-0.3498440338,-0.2299116246,-0.0790094281,0.1234077918,-0.1537450699,0.6306744208,2.087096888,0.2618214179,0.2221050834,0.7894299138,2024,34,2023,11,Jodhpur,1
0.1218292596,-0.5776338562,-0.3495423484,-0.2285715791,-0.07832368921,0.1230392555,-0.1530407724,0.6353168513,2.08559763,0.2614621329,0.2214417665,0.7891980588,2024,34,2023,11,Jodhpur,1
0.1200424925,1.484023277,-0.3466519517,-0.219509763,-0.06540142077,0.1220973417,-0.1562720555,0.700234081,2.076349261,0.2608853308,0.2197469669,0.7883608758,2024,34,2023,11,Jodhpur,1
0.1221803261,0.4822973935,-0.3458770918,-0.2117765653,-0.049485143,0.1253421987,-0.1639177291,0.7148001035,2.08018419,0.2697633134,0.225588393,0.7902187741,2024,34,2023,11,Jodhpur,1
0.1274162827,0.9267300271,-0.3293595889,-0.2324341747,-0.07823927675,0.1284729281,-0.1571123733,0.6263177204,1.997696291,0.2652335429,0.2312210052,0.7925087797,2024,34,2023,11,Jodhpur,1
0.1072534824,1.225714455,-0.3430467036,-0.2335246227,-0.08663548534,0.109516376,-0.150044331,0.6675434008,2.059323054,0.2268101836,0.1971040427,0.780497076,2024,34,2023,11,Jodhpur,1
0.1043197971,1.731664886,-0.3616296182,-0.2243448232,-0.0696223253,0.1084552099,-0.1571289368,0.7118896486,2.147525008,0.2336499187,0.1951957056,0.7797244941,2024,34,2023,11,Jodhpur,1
0.09039141128,0.7375782459,-0.3415456433,-0.2027176724,-0.06905443406,0.09373764906,-0.1354867606,0.7365483467,2.047304136,0.2127041343,0.1687062391,0.7702836953,2024,37,2023,11,Jodhpur,1
0.07526683937,0.8466416537,-0.3497616091,-0.1975674607,-0.06947925884,0.08013231638,-0.1297833409,0.7406097301,2.088507814,0.1890260377,0.1442205992,0.7612804519,2024,37,2023,11,Jodhpur,1
